gene	transcript	protein_change	score	pvalue	qvalue	info
SLITRK3	.	.	.	0.025156895063419	1	FILTER=FAIL
GJB4	.	.	.	0.0327099516094251	1	FILTER=FAIL
CYP27C1	.	.	.	0.0509499887860501	1	FILTER=FAIL
SYT4	.	.	.	0.018545346970275	1	FILTER=FAIL
CTNNB1	.	.	.	0.0169786739433528	1	FILTER=FAIL
ANAPC7	.	.	.	0.035406893110248	1	FILTER=FAIL
ITIH6	.	.	.	0.0420993421201756	1	FILTER=FAIL
PPP1R26	.	.	.	0.0327595878873443	1	FILTER=FAIL
TDP2	.	.	.	0.0585466726950427	1	FILTER=FAIL
PLCB4	.	.	.	0.0646989024095385	1	FILTER=FAIL
HDHD3	.	.	.	0.0235228891156495	1	FILTER=FAIL
TENM3	.	.	.	0.0845169856987007	1	FILTER=FAIL
