gene	transcript	protein_change	score	pvalue	qvalue	info
TP53	.	.	.	0	0	FILTER=PASS
TTN	.	.	.	0	0	FILTER=PASS
MUC16	.	.	.	0	0	FILTER=PASS
CSMD3	.	.	.	0	0	FILTER=PASS
PIK3CA	.	.	.	0	0	FILTER=PASS
LRP1B	.	.	.	0	0	FILTER=PASS
DNAH5	.	.	.	0	0	FILTER=PASS
PCLO	.	.	.	0	0	FILTER=PASS
USH2A	.	.	.	0	0	FILTER=PASS
FLG	.	.	.	0	0	FILTER=PASS
SYNE1	.	.	.	0	0	FILTER=PASS
RYR2	.	.	.	0	0	FILTER=PASS
ZFHX4	.	.	.	0	0	FILTER=PASS
PTEN	.	.	.	0	0	FILTER=PASS
KMT2D	.	.	.	0	0	FILTER=PASS
OBSCN	.	.	.	0	0	FILTER=PASS
SPTA1	.	.	.	0	0	FILTER=PASS
CSMD1	.	.	.	0	0	FILTER=PASS
HMCN1	.	.	.	0	0	FILTER=PASS
XIRP2	.	.	.	0	0	FILTER=PASS
MUC17	.	.	.	0	0	FILTER=PASS
BRAF	.	.	.	0	0	FILTER=PASS
FAT3	.	.	.	0	0	FILTER=PASS
KMT2C	.	.	.	0	0	FILTER=PASS
FAT4	.	.	.	0	0	FILTER=PASS
ARID1A	.	.	.	0	0	FILTER=PASS
APC	.	.	.	0	0	FILTER=PASS
KRAS	.	.	.	0	0	FILTER=PASS
APOB	.	.	.	0	0	FILTER=PASS
GPR98	.	.	.	0	0	FILTER=PASS
DNAH8	.	.	.	0	0	FILTER=PASS
DNAH7	.	.	.	0	0	FILTER=PASS
DNAH9	.	.	.	0	0	FILTER=PASS
PKHD1L1	.	.	.	0	0	FILTER=PASS
RYR3	.	.	.	0	0	FILTER=PASS
PCDH15	.	.	.	0	0	FILTER=PASS
RYR1	.	.	.	0	0	FILTER=PASS
LRP2	.	.	.	0	0	FILTER=PASS
NEB	.	.	.	0	0	FILTER=PASS
DMD	.	.	.	0	0	FILTER=PASS
AHNAK2	.	.	.	0	0	FILTER=PASS
FAT1	.	.	.	0	0	FILTER=PASS
COL11A1	.	.	.	0	0	FILTER=PASS
FAM135B	.	.	.	0	0	FILTER=PASS
DNAH11	.	.	.	0	0	FILTER=PASS
IDH1	.	.	.	0	0	FILTER=PASS
CSMD2	.	.	.	0	0	FILTER=PASS
ABCA13	.	.	.	0	0	FILTER=PASS
PKHD1	.	.	.	0	0	FILTER=PASS
ATRX	.	.	.	0	0	FILTER=PASS
MUC5B	.	.	.	0	0	FILTER=PASS
HYDIN	.	.	.	0	0	FILTER=PASS
PAPPA2	.	.	.	0	0	FILTER=PASS
NAV3	.	.	.	0	0	FILTER=PASS
RP1	.	.	.	0	0	FILTER=PASS
AHNAK	.	.	.	0	0	FILTER=PASS
CUBN	.	.	.	0	0	FILTER=PASS
NF1	.	.	.	0	0	FILTER=PASS
SI	.	.	.	0	0	FILTER=PASS
RELN	.	.	.	0	0	FILTER=PASS
DNAH3	.	.	.	0	0	FILTER=PASS
ANK3	.	.	.	0	0	FILTER=PASS
ANK2	.	.	.	0	0	FILTER=PASS
THSD7B	.	.	.	0	0	FILTER=PASS
CACNA1E	.	.	.	0	0	FILTER=PASS
SPHKAP	.	.	.	0	0	FILTER=PASS
DSCAM	.	.	.	0	0	FILTER=PASS
FCGBP	.	.	.	0	0	FILTER=PASS
TENM1	.	.	.	0	0	FILTER=PASS
MXRA5	.	.	.	0	0	FILTER=PASS
ZNF536	.	.	.	0	0	FILTER=PASS
FLG2	.	.	.	0	0	FILTER=PASS
GPR112	.	.	.	0	0	FILTER=PASS
MYH2	.	.	.	0	0	FILTER=PASS
UNC13C	.	.	.	0	0	FILTER=PASS
COL6A3	.	.	.	0	0	FILTER=PASS
HUWE1	.	.	.	0	0	FILTER=PASS
LAMA2	.	.	.	0	0	FILTER=PASS
PEG3	.	.	.	0	0	FILTER=PASS
FMN2	.	.	.	0	0	FILTER=PASS
CNTNAP5	.	.	.	0	0	FILTER=PASS
COL22A1	.	.	.	0	0	FILTER=PASS
CNTNAP2	.	.	.	0	0	FILTER=PASS
CDKN2A	.	.	.	0	0	FILTER=PASS
SACS	.	.	.	0	0	FILTER=PASS
FRAS1	.	.	.	0	0	FILTER=PASS
FAT2	.	.	.	0	0	FILTER=PASS
ATM	.	.	.	0	0	FILTER=PASS
DNAH10	.	.	.	0	0	FILTER=PASS
TG	.	.	.	0	0	FILTER=PASS
LAMA1	.	.	.	0	0	FILTER=PASS
PTPRD	.	.	.	0	0	FILTER=PASS
ZNF804A	.	.	.	0	0	FILTER=PASS
NPAP1	.	.	.	0	0	FILTER=PASS
PLEC	.	.	.	0	0	FILTER=PASS
MGAM	.	.	.	0	0	FILTER=PASS
CDH10	.	.	.	0	0	FILTER=PASS
BAI3	.	.	.	0	0	FILTER=PASS
FBN2	.	.	.	0	0	FILTER=PASS
HRNR	.	.	.	0	0	FILTER=PASS
VPS13B	.	.	.	0	0	FILTER=PASS
RB1	.	.	.	0	0	FILTER=PASS
PCDH11X	.	.	.	0	0	FILTER=PASS
ANKRD30A	.	.	.	0	0	FILTER=PASS
MROH2B	.	.	.	0	0	FILTER=PASS
DCC	.	.	.	0	0	FILTER=PASS
NRXN1	.	.	.	0	0	FILTER=PASS
PTPRT	.	.	.	0	0	FILTER=PASS
PRDM9	.	.	.	0	0	FILTER=PASS
DCHS2	.	.	.	0	0	FILTER=PASS
PXDNL	.	.	.	0	0	FILTER=PASS
LRRK2	.	.	.	0	0	FILTER=PASS
TPTE	.	.	.	0	0	FILTER=PASS
MYH1	.	.	.	0	0	FILTER=PASS
TAF1L	.	.	.	0	0	FILTER=PASS
DNAH17	.	.	.	0	0	FILTER=PASS
ASXL3	.	.	.	0	0	FILTER=PASS
ADAMTS12	.	.	.	0	0	FILTER=PASS
VCAN	.	.	.	0	0	FILTER=PASS
SVEP1	.	.	.	0	0	FILTER=PASS
MUC4	.	.	.	0	0	FILTER=PASS
TENM3	.	.	.	0	0	FILTER=PASS
SCN1A	.	.	.	0	0	FILTER=PASS
NOTCH1	.	.	.	0	0	FILTER=PASS
MAGEC1	.	.	.	0	0	FILTER=PASS
NBEA	.	.	.	0	0	FILTER=PASS
ASPM	.	.	.	0	0	FILTER=PASS
TNR	.	.	.	0	0	FILTER=PASS
COL6A6	.	.	.	0	0	FILTER=PASS
FREM2	.	.	.	0	0	FILTER=PASS
PRKDC	.	.	.	0	0	FILTER=PASS
ZNF208	.	.	.	0	0	FILTER=PASS
CTNNB1	.	.	.	0	0	FILTER=PASS
PLXNA4	.	.	.	0	0	FILTER=PASS
MYH8	.	.	.	0	0	FILTER=PASS
GRIN2A	.	.	.	0	0	FILTER=PASS
LRRC7	.	.	.	0	0	FILTER=PASS
MYH4	.	.	.	0	0	FILTER=PASS
SDK1	.	.	.	0	0	FILTER=PASS
HCN1	.	.	.	0	0	FILTER=PASS
BRINP3	.	.	.	0	0	FILTER=PASS
ZFHX3	.	.	.	0	0	FILTER=PASS
FBXW7	.	.	.	0	0	FILTER=PASS
RP1L1	.	.	.	0	0	FILTER=PASS
ADAMTS20	.	.	.	0	0	FILTER=PASS
PDE4DIP	.	.	.	0	0	FILTER=PASS
CMYA5	.	.	.	0	0	FILTER=PASS
SCN10A	.	.	.	0	0	FILTER=PASS
COL12A1	.	.	.	0	0	FILTER=PASS
PRUNE2	.	.	.	0	0	FILTER=PASS
UNC79	.	.	.	0	0	FILTER=PASS
ABCA12	.	.	.	0	0	FILTER=PASS
NALCN	.	.	.	0	0	FILTER=PASS
FLNC	.	.	.	0	0	FILTER=PASS
PBRM1	.	.	.	0	0	FILTER=PASS
PREX2	.	.	.	0	0	FILTER=PASS
ZNF831	.	.	.	0	0	FILTER=PASS
AKAP9	.	.	.	0	0	FILTER=PASS
ZNF804B	.	.	.	0	0	FILTER=PASS
SETD2	.	.	.	0	0	FILTER=PASS
EGFR	.	.	.	0	0	FILTER=PASS
MKI67	.	.	.	0	0	FILTER=PASS
PTPRB	.	.	.	0	0	FILTER=PASS
ERBB4	.	.	.	0	0	FILTER=PASS
CRB1	.	.	.	0	0	FILTER=PASS
KMT2A	.	.	.	0	0	FILTER=PASS
MYO18B	.	.	.	0	0	FILTER=PASS
RIMS2	.	.	.	0	0	FILTER=PASS
ASTN1	.	.	.	0	0	FILTER=PASS
CDH9	.	.	.	0	0	FILTER=PASS
TMEM132D	.	.	.	0	0	FILTER=PASS
EP300	.	.	.	0	0	FILTER=PASS
CREBBP	.	.	.	0	0	FILTER=PASS
FAM47C	.	.	.	0	0	FILTER=PASS
DOCK2	.	.	.	0	0	FILTER=PASS
MYH7	.	.	.	0	0	FILTER=PASS
PIK3R1	.	.	.	0	0	FILTER=PASS
SCN2A	.	.	.	0	0	FILTER=PASS
BSN	.	.	.	0	0	FILTER=PASS
TNN	.	.	.	0	0	FILTER=PASS
ZAN	.	.	.	0	0	FILTER=PASS
STAB2	.	.	.	0	0	FILTER=PASS
KMT2B	.	.	.	0	0	FILTER=PASS
TENM2	.	.	.	0	0	FILTER=PASS
EYS	.	.	.	0	0	FILTER=PASS
SCN11A	.	.	.	0	0	FILTER=PASS
LPHN3	.	.	.	0	0	FILTER=PASS
FBN3	.	.	.	0	0	FILTER=PASS
BRCA2	.	.	.	0	0	FILTER=PASS
NSD1	.	.	.	0	0	FILTER=PASS
ZDBF2	.	.	.	0	0	FILTER=PASS
SALL1	.	.	.	0	0	FILTER=PASS
CTNNA2	.	.	.	0	0	FILTER=PASS
CTNND2	.	.	.	0	0	FILTER=PASS
SPAG17	.	.	.	0	0	FILTER=PASS
ARID2	.	.	.	0	0	FILTER=PASS
DYSF	.	.	.	0	0	FILTER=PASS
OTOGL	.	.	.	0	0	FILTER=PASS
SCN9A	.	.	.	0	0	FILTER=PASS
PDZD2	.	.	.	0	0	FILTER=PASS
HECW1	.	.	.	0	0	FILTER=PASS
ACAN	.	.	.	0	0	FILTER=PASS
NCKAP5	.	.	.	0	0	FILTER=PASS
ROS1	.	.	.	0	0	FILTER=PASS
CACNA1C	.	.	.	0	0	FILTER=PASS
COL5A1	.	.	.	0	0	FILTER=PASS
SCN5A	.	.	.	0	0	FILTER=PASS
DMBT1	.	.	.	0	0	FILTER=PASS
SRCAP	.	.	.	0	0	FILTER=PASS
DCDC1	.	.	.	0	0	FILTER=PASS
DSP	.	.	.	0	0	FILTER=PASS
TNXB	.	.	.	0	0	FILTER=PASS
SCN3A	.	.	.	0	0	FILTER=PASS
SLIT2	.	.	.	0	0	FILTER=PASS
NIPBL	.	.	.	0	0	FILTER=PASS
TENM4	.	.	.	0	0	FILTER=PASS
THSD7A	.	.	.	0	0	FILTER=PASS
ROBO2	.	.	.	0	0	FILTER=PASS
SMARCA4	.	.	.	0	0	FILTER=PASS
SPATA31D1	.	.	.	0	0	FILTER=PASS
CHD7	.	.	.	0	0	FILTER=PASS
MYO15A	.	.	.	0	0	FILTER=PASS
DSCAML1	.	.	.	0	0	FILTER=PASS
ADAMTS16	.	.	.	0	0	FILTER=PASS
KIAA2022	.	.	.	0	0	FILTER=PASS
COL4A4	.	.	.	0	0	FILTER=PASS
MYH13	.	.	.	0	0	FILTER=PASS
SORCS3	.	.	.	0	0	FILTER=PASS
CHD4	.	.	.	0	0	FILTER=PASS
F8	.	.	.	0	0	FILTER=PASS
ADCY8	.	.	.	0	0	FILTER=PASS
RANBP2	.	.	.	0	0	FILTER=PASS
MYO3A	.	.	.	0	0	FILTER=PASS
CNTN5	.	.	.	0	0	FILTER=PASS
CIC	.	.	.	0	0	FILTER=PASS
AKAP6	.	.	.	0	0	FILTER=PASS
VWF	.	.	.	0	0	FILTER=PASS
CDH18	.	.	.	0	0	FILTER=PASS
EPHA5	.	.	.	0	0	FILTER=PASS
SPEG	.	.	.	0	0	FILTER=PASS
KDM6A	.	.	.	0	0	FILTER=PASS
PCDH10	.	.	.	0	0	FILTER=PASS
NRAS	.	.	.	0	0	FILTER=PASS
DIDO1	.	.	.	0	0	FILTER=PASS
MGA	.	.	.	0	0	FILTER=PASS
PPP1R3A	.	.	.	0	0	FILTER=PASS
IGSF10	.	.	.	0	0	FILTER=PASS
SORCS1	.	.	.	0	0	FILTER=PASS
ZFPM2	.	.	.	0	0	FILTER=PASS
CPS1	.	.	.	0	0	FILTER=PASS
CACNA1A	.	.	.	0	0	FILTER=PASS
PTPRZ1	.	.	.	0	0	FILTER=PASS
RGPD4	.	.	.	0	0	FILTER=PASS
NOS1	.	.	.	0	0	FILTER=PASS
LRRIQ1	.	.	.	0	0	FILTER=PASS
POLQ	.	.	.	0	0	FILTER=PASS
COL3A1	.	.	.	0	0	FILTER=PASS
KCNB2	.	.	.	0	0	FILTER=PASS
EPHA3	.	.	.	0	0	FILTER=PASS
LCT	.	.	.	0	0	FILTER=PASS
TACC2	.	.	.	0	0	FILTER=PASS
MYO16	.	.	.	0	0	FILTER=PASS
F5	.	.	.	0	0	FILTER=PASS
RIMS1	.	.	.	0	0	FILTER=PASS
SPEF2	.	.	.	0	0	FILTER=PASS
CNTNAP4	.	.	.	0	0	FILTER=PASS
KCNT2	.	.	.	0	0	FILTER=PASS
AFF2	.	.	.	0	0	FILTER=PASS
GRIN2B	.	.	.	0	0	FILTER=PASS
MAP2	.	.	.	0	0	FILTER=PASS
FAM47A	.	.	.	0	0	FILTER=PASS
MED12	.	.	.	0	0	FILTER=PASS
C6	.	.	.	0	0	FILTER=PASS
PPFIA2	.	.	.	0	0	FILTER=PASS
BCLAF1	.	.	.	0	0	FILTER=PASS
GRM8	.	.	.	0	0	FILTER=PASS
TRHDE	.	.	.	0	0	FILTER=PASS
NCOR1	.	.	.	0	0	FILTER=PASS
LAMA5	.	.	.	0	0	FILTER=PASS
CDH8	.	.	.	0	0	FILTER=PASS
EPPK1	.	.	.	0	0	FILTER=PASS
LPA	.	.	.	0	0	FILTER=PASS
CDH12	.	.	.	0	0	FILTER=PASS
NFE2L2	.	.	.	0	0	FILTER=PASS
SRRM2	.	.	.	0	0	FILTER=PASS
DCHS1	.	.	.	0	0	FILTER=PASS
ABCC9	.	.	.	0	0	FILTER=PASS
CD163L1	.	.	.	0	0	FILTER=PASS
MYT1L	.	.	.	0	0	FILTER=PASS
EPHA6	.	.	.	0	0	FILTER=PASS
PCDH17	.	.	.	0	0	FILTER=PASS
ADAMTS18	.	.	.	0	0	FILTER=PASS
DOCK3	.	.	.	0	0	FILTER=PASS
BRWD3	.	.	.	0	0	FILTER=PASS
MYO7B	.	.	.	0	0	FILTER=PASS
MYH15	.	.	.	0	0	FILTER=PASS
TEX15	.	.	.	0	0	FILTER=PASS
COL14A1	.	.	.	0	0	FILTER=PASS
PLCH1	.	.	.	0	0	FILTER=PASS
USP9X	.	.	.	0	0	FILTER=PASS
OTOF	.	.	.	0	0	FILTER=PASS
TCHH	.	.	.	0	0	FILTER=PASS
TSHZ3	.	.	.	0	0	FILTER=PASS
TRPS1	.	.	.	0	0	FILTER=PASS
KDR	.	.	.	0	0	FILTER=PASS
PAPPA	.	.	.	0	0	FILTER=PASS
GPR158	.	.	.	0	0	FILTER=PASS
GLI3	.	.	.	0	0	FILTER=PASS
BOD1L1	.	.	.	0	0	FILTER=PASS
ANK1	.	.	.	0	0	FILTER=PASS
TLR4	.	.	.	0	0	FILTER=PASS
NLRP8	.	.	.	0	0	FILTER=PASS
NRK	.	.	.	0	0	FILTER=PASS
TECTA	.	.	.	0	0	FILTER=PASS
NLRP5	.	.	.	0	0	FILTER=PASS
FER1L6	.	.	.	0	0	FILTER=PASS
CD163	.	.	.	0	0	FILTER=PASS
CACNA1B	.	.	.	0	0	FILTER=PASS
FSIP2	.	.	.	0	0	FILTER=PASS
ARHGAP35	.	.	.	0	0	FILTER=PASS
ABCB5	.	.	.	0	0	FILTER=PASS
TRPM6	.	.	.	0	0	FILTER=PASS
CEP350	.	.	.	0	0	FILTER=PASS
ATP10A	.	.	.	0	0	FILTER=PASS
COL19A1	.	.	.	0	0	FILTER=PASS
TMEM132B	.	.	.	0	0	FILTER=PASS
LRFN5	.	.	.	0	0	FILTER=PASS
SCN7A	.	.	.	0	0	FILTER=PASS
PTPRC	.	.	.	0	0	FILTER=PASS
GRID2	.	.	.	0	0	FILTER=PASS
KCNH7	.	.	.	0	0	FILTER=PASS
MTUS2	.	.	.	0	0	FILTER=PASS
EPB41L3	.	.	.	0	0	FILTER=PASS
FREM1	.	.	.	0	0	FILTER=PASS
ANKRD11	.	.	.	0	0	FILTER=PASS
ABCB1	.	.	.	0	0	FILTER=PASS
CFH	.	.	.	0	0	FILTER=PASS
MYH6	.	.	.	0	0	FILTER=PASS
ALPK2	.	.	.	0	0	FILTER=PASS
COL1A2	.	.	.	0	0	FILTER=PASS
CPAMD8	.	.	.	0	0	FILTER=PASS
ZNF521	.	.	.	0	0	FILTER=PASS
TRIOBP	.	.	.	0	0	FILTER=PASS
COL5A3	.	.	.	0	0	FILTER=PASS
PLCB4	.	.	.	0	0	FILTER=PASS
COL4A5	.	.	.	0	0	FILTER=PASS
CR1	.	.	.	0	0	FILTER=PASS
FSTL5	.	.	.	0	0	FILTER=PASS
CELSR1	.	.	.	0	0	FILTER=PASS
KIAA0947	.	.	.	0	0	FILTER=PASS
NLRP4	.	.	.	0	0	FILTER=PASS
ROBO1	.	.	.	0	0	FILTER=PASS
SLITRK3	.	.	.	0	0	FILTER=PASS
TRANK1	.	.	.	0	0	FILTER=PASS
GRM1	.	.	.	0	0	FILTER=PASS
ZNF292	.	.	.	0	0	FILTER=PASS
NLRP3	.	.	.	0	0	FILTER=PASS
COL5A2	.	.	.	0	0	FILTER=PASS
KEAP1	.	.	.	0	0	FILTER=PASS
ZNF99	.	.	.	0	0	FILTER=PASS
TAF1	.	.	.	0	0	FILTER=PASS
CDH1	.	.	.	0	0	FILTER=PASS
TRPA1	.	.	.	0	0	FILTER=PASS
FNDC1	.	.	.	0	0	FILTER=PASS
NOTCH4	.	.	.	0	0	FILTER=PASS
KIF2B	.	.	.	0	0	FILTER=PASS
CACNA1S	.	.	.	0	0	FILTER=PASS
PKD1	.	.	.	0	0	FILTER=PASS
DUSP27	.	.	.	0	0	FILTER=PASS
PTCHD2	.	.	.	0	0	FILTER=PASS
HIVEP3	.	.	.	0	0	FILTER=PASS
DPP10	.	.	.	0	0	FILTER=PASS
IGSF1	.	.	.	0	0	FILTER=PASS
CHL1	.	.	.	0	0	FILTER=PASS
NCOR2	.	.	.	0	0	FILTER=PASS
MAP3K1	.	.	.	0	0	FILTER=PASS
ASTN2	.	.	.	0	0	FILTER=PASS
LAMB4	.	.	.	0	0	FILTER=PASS
BCOR	.	.	.	0	0	FILTER=PASS
SMAD4	.	.	.	0	0	FILTER=PASS
PCDHB7	.	.	.	0	0	FILTER=PASS
ZNF423	.	.	.	0	0	FILTER=PASS
PCNXL2	.	.	.	0	0	FILTER=PASS
PCDH18	.	.	.	0	0	FILTER=PASS
ATP10B	.	.	.	0	0	FILTER=PASS
NDST4	.	.	.	0	0	FILTER=PASS
MDGA2	.	.	.	0	0	FILTER=PASS
ARID1B	.	.	.	0	0	FILTER=PASS
PCDHB8	.	.	.	0	0	FILTER=PASS
HECW2	.	.	.	0	0	FILTER=PASS
SPTBN4	.	.	.	0	0	FILTER=PASS
CNTN6	.	.	.	0	0	FILTER=PASS
MAP1A	.	.	.	0	0	FILTER=PASS
GRM3	.	.	.	0	0	FILTER=PASS
NRXN3	.	.	.	0	0	FILTER=PASS
STXBP5L	.	.	.	0	0	FILTER=PASS
MAGI2	.	.	.	0	0	FILTER=PASS
C3	.	.	.	0	0	FILTER=PASS
TSHZ2	.	.	.	0	0	FILTER=PASS
GRM7	.	.	.	0	0	FILTER=PASS
PCDH9	.	.	.	0	0	FILTER=PASS
CACNA1H	.	.	.	0	0	FILTER=PASS
KIAA1217	.	.	.	0	0	FILTER=PASS
NLRP12	.	.	.	0	0	FILTER=PASS
LTBP1	.	.	.	0	0	FILTER=PASS
COL4A1	.	.	.	0	0	FILTER=PASS
TLL1	.	.	.	0	0	FILTER=PASS
ST18	.	.	.	0	0	FILTER=PASS
ADAMTSL3	.	.	.	0	0	FILTER=PASS
PLCB1	.	.	.	0	0	FILTER=PASS
RIMBP2	.	.	.	0	0	FILTER=PASS
ADAMTS19	.	.	.	0	0	FILTER=PASS
MORC1	.	.	.	0	0	FILTER=PASS
EPHB1	.	.	.	0	0	FILTER=PASS
MYOM2	.	.	.	0	0	FILTER=PASS
DOCK10	.	.	.	0	0	FILTER=PASS
TPO	.	.	.	0	0	FILTER=PASS
VHL	.	.	.	0	0	FILTER=PASS
UNC5D	.	.	.	0	0	FILTER=PASS
LAMA4	.	.	.	0	0	FILTER=PASS
CDH7	.	.	.	0	0	FILTER=PASS
DOCK4	.	.	.	0	0	FILTER=PASS
MYLK	.	.	.	0	0	FILTER=PASS
BCORL1	.	.	.	0	0	FILTER=PASS
ERBB3	.	.	.	0	0	FILTER=PASS
GREB1	.	.	.	0	0	FILTER=PASS
TMPRSS15	.	.	.	0	0	FILTER=PASS
NCAM2	.	.	.	0	0	FILTER=PASS
PXDN	.	.	.	0	0	FILTER=PASS
POM121L12	.	.	.	0	0	FILTER=PASS
TRIM51	.	.	.	0	0	FILTER=PASS
KIAA1210	.	.	.	0	0	FILTER=PASS
CHD5	.	.	.	0	0	FILTER=PASS
NOTCH3	.	.	.	0	0	FILTER=PASS
PCDHA2	.	.	.	0	0	FILTER=PASS
BAP1	.	.	.	0	0	FILTER=PASS
SCAND3	.	.	.	0	0	FILTER=PASS
MECOM	.	.	.	0	0	FILTER=PASS
CARD11	.	.	.	0	0	FILTER=PASS
SETBP1	.	.	.	0	0	FILTER=PASS
GRIA1	.	.	.	0	0	FILTER=PASS
ZNF479	.	.	.	0	0	FILTER=PASS
KCNH5	.	.	.	0	0	FILTER=PASS
WBSCR17	.	.	.	0	0	FILTER=PASS
SLIT3	.	.	.	0	0	FILTER=PASS
STAG2	.	.	.	0	0	FILTER=PASS
ADCY2	.	.	.	0	0	FILTER=PASS
GRIN3A	.	.	.	0	0	FILTER=PASS
KLHL1	.	.	.	0	0	FILTER=PASS
ZEB2	.	.	.	0	0	FILTER=PASS
TIAM1	.	.	.	0	0	FILTER=PASS
BRINP1	.	.	.	0	0	FILTER=PASS
KLHL4	.	.	.	0	0	FILTER=PASS
CACNA2D1	.	.	.	0	0	FILTER=PASS
MUC6	.	.	.	0	0	FILTER=PASS
LPHN2	.	.	.	0	0	FILTER=PASS
ATRNL1	.	.	.	0	0	FILTER=PASS
ITGA8	.	.	.	0	0	FILTER=PASS
DLC1	.	.	.	0	0	FILTER=PASS
SAMD9L	.	.	.	0	0	FILTER=PASS
LRRC4C	.	.	.	0	0	FILTER=PASS
SAMD9	.	.	.	0	0	FILTER=PASS
SLC8A1	.	.	.	0	0	FILTER=PASS
TET1	.	.	.	0	0	FILTER=PASS
PLXNB2	.	.	.	0	0	FILTER=PASS
WDR17	.	.	.	0	0	FILTER=PASS
RUNX1T1	.	.	.	0	0	FILTER=PASS
NLRP13	.	.	.	0	0	FILTER=PASS
SLITRK4	.	.	.	0	0	FILTER=PASS
GRID1	.	.	.	0	0	FILTER=PASS
CTNNA3	.	.	.	0	0	FILTER=PASS
COL6A5	.	.	.	0	0	FILTER=PASS
ERBB2	.	.	.	0	0	FILTER=PASS
CNTN4	.	.	.	0	0	FILTER=PASS
KIF26B	.	.	.	0	0	FILTER=PASS
ZBBX	.	.	.	0	0	FILTER=PASS
PCDHB12	.	.	.	0	0	FILTER=PASS
PDE3A	.	.	.	0	0	FILTER=PASS
KIF4B	.	.	.	0	0	FILTER=PASS
TRPC4	.	.	.	0	0	FILTER=PASS
FAM83B	.	.	.	0	0	FILTER=PASS
HEPH	.	.	.	0	0	FILTER=PASS
POTEE	.	.	.	0	0	FILTER=PASS
PREX1	.	.	.	0	0	FILTER=PASS
USP29	.	.	.	0	0	FILTER=PASS
POTEG	.	.	.	0	0	FILTER=PASS
UNC80	.	.	.	0	0	FILTER=PASS
EGFLAM	.	.	.	0	0	FILTER=PASS
FAM47B	.	.	.	0	0	FILTER=PASS
KIAA2018	.	.	.	0	0	FILTER=PASS
CCDC141	.	.	.	0	0	FILTER=PASS
SDK2	.	.	.	0	0	FILTER=PASS
PCDHGA2	.	.	.	0	0	FILTER=PASS
PIK3CG	.	.	.	0	0	FILTER=PASS
SLITRK1	.	.	.	0	0	FILTER=PASS
MYOCD	.	.	.	0	0	FILTER=PASS
NLGN4X	.	.	.	0	0	FILTER=PASS
ANKRD30B	.	.	.	0	0	FILTER=PASS
SHANK1	.	.	.	0	0	FILTER=PASS
GRIK2	.	.	.	0	0	FILTER=PASS
GRIA2	.	.	.	0	0	FILTER=PASS
ADAMTSL1	.	.	.	0	0	FILTER=PASS
SF3B1	.	.	.	0	0	FILTER=PASS
GATA3	.	.	.	0	0	FILTER=PASS
KCNH8	.	.	.	0	0	FILTER=PASS
PDE1C	.	.	.	0	0	FILTER=PASS
MAP1B	.	.	.	0	0	FILTER=PASS
GRM5	.	.	.	0	0	FILTER=PASS
KIF1A	.	.	.	0	0	FILTER=PASS
CDK12	.	.	.	0	0	FILTER=PASS
SLITRK2	.	.	.	0	0	FILTER=PASS
ADAM29	.	.	.	0	0	FILTER=PASS
CR2	.	.	.	0	0	FILTER=PASS
PCDHA7	.	.	.	0	0	FILTER=PASS
ARMC4	.	.	.	0	0	FILTER=PASS
TDRD6	.	.	.	0	0	FILTER=PASS
KIAA1549	.	.	.	0	0	FILTER=PASS
ANO4	.	.	.	0	0	FILTER=PASS
PLCL1	.	.	.	0	0	FILTER=PASS
MYO7A	.	.	.	0	0	FILTER=PASS
BRCA1	.	.	.	0	0	FILTER=PASS
GLI2	.	.	.	0	0	FILTER=PASS
FRMPD4	.	.	.	0	0	FILTER=PASS
DCAF4L2	.	.	.	0	0	FILTER=PASS
ADAMTS2	.	.	.	0	0	FILTER=PASS
NELL1	.	.	.	0	0	FILTER=PASS
AMER1	.	.	.	0	0	FILTER=PASS
NID2	.	.	.	0	0	FILTER=PASS
HGF	.	.	.	0	0	FILTER=PASS
DSG4	.	.	.	0	0	FILTER=PASS
PIK3C2G	.	.	.	0	0	FILTER=PASS
PDGFRA	.	.	.	0	0	FILTER=PASS
DSEL	.	.	.	0	0	FILTER=PASS
XDH	.	.	.	0	0	FILTER=PASS
FCRL5	.	.	.	0	0	FILTER=PASS
HDAC9	.	.	.	0	0	FILTER=PASS
CNTN3	.	.	.	0	0	FILTER=PASS
GABRG1	.	.	.	0	0	FILTER=PASS
ALK	.	.	.	0	0	FILTER=PASS
CTCF	.	.	.	0	0	FILTER=PASS
CASR	.	.	.	0	0	FILTER=PASS
PCDHB3	.	.	.	0	0	FILTER=PASS
DPYD	.	.	.	0	0	FILTER=PASS
SPATA31E1	.	.	.	0	0	FILTER=PASS
PCDHB6	.	.	.	0	0	FILTER=PASS
CADPS	.	.	.	0	0	FILTER=PASS
ELTD1	.	.	.	0	0	FILTER=PASS
COL21A1	.	.	.	0	0	FILTER=PASS
ZNF676	.	.	.	0	0	FILTER=PASS
CNTN1	.	.	.	0	0	FILTER=PASS
CUX2	.	.	.	0	0	FILTER=PASS
HFM1	.	.	.	0	0	FILTER=PASS
ATP10D	.	.	.	0	0	FILTER=PASS
KIAA1462	.	.	.	0	0	FILTER=PASS
EPHA7	.	.	.	0	0	FILTER=PASS
THOC2	.	.	.	0	0	FILTER=PASS
IGSF9B	.	.	.	0	0	FILTER=PASS
OR4A15	.	.	.	0	0	FILTER=PASS
ZNF91	.	.	.	0	0	FILTER=PASS
SHANK2	.	.	.	0	0	FILTER=PASS
PCDHA12	.	.	.	0	0	FILTER=PASS
MAGEC3	.	.	.	0	0	FILTER=PASS
PCDHA3	.	.	.	0	0	FILTER=PASS
