gene	transcript	protein_change	score	pvalue	qvalue	info
PPHLN1	.	.	.	0.0873615359008247	1	FILTER=FAIL
ERCC6	.	.	.	0.225176289421828	1	FILTER=FAIL
CEP120	.	.	.	0.199961552487802	1	FILTER=FAIL
EPS8L1	.	.	.	0.444063510172372	1	FILTER=FAIL
TCEAL3	.	.	.	0.181468421238547	1	FILTER=FAIL
AKAP10	.	.	.	0.405322657733466	1	FILTER=FAIL
GREB1	.	.	.	0.0378639306581765	1	FILTER=FAIL
CTNNAL1	.	.	.	0.130517428133184	1	FILTER=FAIL
PLCG2	.	.	.	0.587169640719378	1	FILTER=FAIL
DIO2	.	.	.	0.161087535672513	1	FILTER=FAIL
TMTC2	.	.	.	0.154357784066274	1	FILTER=FAIL
KNSTRN	.	.	.	0.251396879880316	1	FILTER=FAIL
APC	.	.	.	0.417486876832827	1	FILTER=FAIL
ITPR1	.	.	.	0.0853333671387157	1	FILTER=FAIL
CAMTA2	.	.	.	0.108237487876146	1	FILTER=FAIL
RABEP2	.	.	.	0.358192955500882	1	FILTER=FAIL
BMP4	.	.	.	0.182824650308926	1	FILTER=FAIL
CALCB	.	.	.	0.11081689714907	1	FILTER=FAIL
MCCC2	.	.	.	0.369469836704401	1	FILTER=FAIL
ANO9	.	.	.	0.390357148577054	1	FILTER=FAIL
FNIP1	.	.	.	0.0922474295737533	1	FILTER=FAIL
STAB1	.	.	.	0.374628283372591	1	FILTER=FAIL
ZNF175	.	.	.	0.282695864564512	1	FILTER=FAIL
ARHGEF5	.	.	.	0.328322441266784	1	FILTER=FAIL
FBXO40	.	.	.	0.350380725050256	1	FILTER=FAIL
CWC22	.	.	.	0.460606665494126	1	FILTER=FAIL
KPNA4	.	.	.	0.357981691283948	1	FILTER=FAIL
ASPH	.	.	.	0.441876761565068	1	FILTER=FAIL
SLCO3A1	.	.	.	0.420574604738596	1	FILTER=FAIL
ZNF830	.	.	.	0.0765576121832638	1	FILTER=FAIL
BICC1	.	.	.	0.0739736809613302	1	FILTER=FAIL
SLC30A9	.	.	.	0.261521492922581	1	FILTER=FAIL
CPS1	.	.	.	0.536265809264934	1	FILTER=FAIL
AIPL1	.	.	.	0.0451443449363355	1	FILTER=FAIL
OPTN	.	.	.	0.105745906388737	1	FILTER=FAIL
S100A3	.	.	.	0.0981048214077247	1	FILTER=FAIL
TUBA3D	.	.	.	0.344228307278845	1	FILTER=FAIL
MGAT5	.	.	.	0.449119131826323	1	FILTER=FAIL
SIMC1	.	.	.	0.290020210399542	1	FILTER=FAIL
ATP10A	.	.	.	0.0179443458999165	1	FILTER=FAIL
NEB	.	.	.	0.156358404934093	1	FILTER=FAIL
RARS2	.	.	.	0.0756705677815023	1	FILTER=FAIL
ACOT2	.	.	.	0.278477133882619	1	FILTER=FAIL
CCM2L	.	.	.	0.276565365166236	1	FILTER=FAIL
GALNT16	.	.	.	0.377408566058052	1	FILTER=FAIL
SYNM	.	.	.	0.474402124362284	1	FILTER=FAIL
CDR2L	.	.	.	0.236698020211464	1	FILTER=FAIL
ERF	.	.	.	0.218508147492038	1	FILTER=FAIL
NUP54	.	.	.	0.335607908042855	1	FILTER=FAIL
SGTB	.	.	.	0.126608718026587	1	FILTER=FAIL
SASH3	.	.	.	0.288172826499421	1	FILTER=FAIL
ARRDC1	.	.	.	0.300066914875187	1	FILTER=FAIL
PYROXD2	.	.	.	0.0564731234279081	1	FILTER=FAIL
ZNF709	.	.	.	0.0742964907724691	1	FILTER=FAIL
TKT	.	.	.	0.124840225217314	1	FILTER=FAIL
FAM117B	.	.	.	0.304603375076419	1	FILTER=FAIL
CRYBA1	.	.	.	0.187766086924345	1	FILTER=FAIL
LECT1	.	.	.	0.224376913754017	1	FILTER=FAIL
SLC7A1	.	.	.	0.3991109136743	1	FILTER=FAIL
TAF5L	.	.	.	0.338362260617222	1	FILTER=FAIL
PDE3B	.	.	.	0.499548027937625	1	FILTER=FAIL
GABRP	.	.	.	0.320241155638215	1	FILTER=FAIL
EVI2A	.	.	.	0.110737988055816	1	FILTER=FAIL
SNURF	.	.	.	0.295372310339452	1	FILTER=FAIL
TTC39B	.	.	.	0.115974648797499	1	FILTER=FAIL
SCPEP1	.	.	.	0.321887731741098	1	FILTER=FAIL
KHK	.	.	.	0.0381680225840684	1	FILTER=FAIL
DAP3	.	.	.	0.291350468979068	1	FILTER=FAIL
SUSD4	.	.	.	0.150748153831773	1	FILTER=FAIL
MLLT1	.	.	.	0.330804830452434	1	FILTER=FAIL
TTC24	.	.	.	0.240351599352982	1	FILTER=FAIL
CCDC146	.	.	.	0.290583315245079	1	FILTER=FAIL
GRID2	.	.	.	0.204836646801006	1	FILTER=FAIL
ITGAX	.	.	.	0.060867164059895	1	FILTER=FAIL
MYO18B	.	.	.	0.442749093886056	1	FILTER=FAIL
UCP3	.	.	.	0.255956003402056	1	FILTER=FAIL
ALDH3B1	.	.	.	0.287862577658491	1	FILTER=FAIL
CFHR2	.	.	.	0.188002326227728	1	FILTER=FAIL
PPP1R16B	.	.	.	0.0962333215475881	1	FILTER=FAIL
IL17RC	.	.	.	0.103225228084485	1	FILTER=FAIL
COL4A2	.	.	.	0.272356504279094	1	FILTER=FAIL
COMMD2	.	.	.	0.154906076090008	1	FILTER=FAIL
PXDNL	.	.	.	0.0933439331559909	1	FILTER=FAIL
SLC6A4	.	.	.	0.0719393308988835	1	FILTER=FAIL
PIWIL4	.	.	.	0.179199941662922	1	FILTER=FAIL
FOXK1	.	.	.	0.385874139845289	1	FILTER=FAIL
SV2A	.	.	.	0.469502388180454	1	FILTER=FAIL
FAM13B	.	.	.	0.0791324758736714	1	FILTER=FAIL
MYOC	.	.	.	0.258821943699751	1	FILTER=FAIL
URB1	.	.	.	0.107596301523145	1	FILTER=FAIL
STOML2	.	.	.	0.285753086679673	1	FILTER=FAIL
LPPR3	.	.	.	0.200262499798512	1	FILTER=FAIL
DNMT1	.	.	.	0.75308166857052	1	FILTER=FAIL
TAS1R2	.	.	.	0.0616844124704564	1	FILTER=FAIL
PNPLA6	.	.	.	0.163473253394585	1	FILTER=FAIL
CDK5RAP3	.	.	.	0.189048223735075	1	FILTER=FAIL
RNF103	.	.	.	0.0833560117272279	1	FILTER=FAIL
GRXCR2	.	.	.	0.177874909166174	1	FILTER=FAIL
RTL1	.	.	.	0.440227397306143	1	FILTER=FAIL
MAN2C1	.	.	.	0.566810492109662	1	FILTER=FAIL
RECQL4	.	.	.	0.573015051918258	1	FILTER=FAIL
NCAM2	.	.	.	0.0445218314331613	1	FILTER=FAIL
DOCK9	.	.	.	0.465951565367282	1	FILTER=FAIL
WEE1	.	.	.	0.317803272224587	1	FILTER=FAIL
SLC25A34	.	.	.	0.222733805240841	1	FILTER=FAIL
ANKRD26	.	.	.	0.72282356092898	1	FILTER=FAIL
PANK4	.	.	.	0.475169469881752	1	FILTER=FAIL
S100A16	.	.	.	0.0913879243452638	1	FILTER=FAIL
TM2D1	.	.	.	0.197604583386224	1	FILTER=FAIL
PPP1R16A	.	.	.	0.215455493030952	1	FILTER=FAIL
SLC28A1	.	.	.	0.288676285101834	1	FILTER=FAIL
ARL2	.	.	.	0.142298692457767	1	FILTER=FAIL
PTPRD	.	.	.	0.0642121296648673	1	FILTER=FAIL
TMEM184C	.	.	.	0.316053417979792	1	FILTER=FAIL
AKR1B15	.	.	.	0.208294163275354	1	FILTER=FAIL
SRRM1	.	.	.	0.19895377238114	1	FILTER=FAIL
CAMK2A	.	.	.	0.343232880953956	1	FILTER=FAIL
KCTD16	.	.	.	0.28019412785728	1	FILTER=FAIL
RAD18	.	.	.	0.331663247790982	1	FILTER=FAIL
MRPS14	.	.	.	0.0990789136988128	1	FILTER=FAIL
DEGS1	.	.	.	0.241218079407349	1	FILTER=FAIL
MOGAT2	.	.	.	0.150645651664117	1	FILTER=FAIL
ABCA8	.	.	.	0.181444631360269	1	FILTER=FAIL
ZIC5	.	.	.	0.144336540809902	1	FILTER=FAIL
WAPAL	.	.	.	0.162474746814511	1	FILTER=FAIL
DCT	.	.	.	0.0857605390457558	1	FILTER=FAIL
CHD7	.	.	.	0.792549880671067	1	FILTER=FAIL
MEIS2	.	.	.	0.367122769641366	1	FILTER=FAIL
POMK	.	.	.	0.259217708370301	1	FILTER=FAIL
RAB6A	.	.	.	0.302121812959901	1	FILTER=FAIL
MAN2A1	.	.	.	0.432593838294051	1	FILTER=FAIL
ZNF442	.	.	.	0.316011578804636	1	FILTER=FAIL
FANCA	.	.	.	0.59227061603588	1	FILTER=FAIL
IRX3	.	.	.	0.196153217772618	1	FILTER=FAIL
ITGAE	.	.	.	0.614768227530973	1	FILTER=FAIL
RNF152	.	.	.	0.0937185080549853	1	FILTER=FAIL
ZNF846	.	.	.	0.338598262546279	1	FILTER=FAIL
ST5	.	.	.	0.58364465711629	1	FILTER=FAIL
CCDC113	.	.	.	0.274236497474766	1	FILTER=FAIL
FAM120A	.	.	.	0.571358915966282	1	FILTER=FAIL
LMBR1L	.	.	.	0.367211817416952	1	FILTER=FAIL
CPNE9	.	.	.	0.105305224404968	1	FILTER=FAIL
MYLIP	.	.	.	0.303150171593998	1	FILTER=FAIL
FREM1	.	.	.	0.224095403589115	1	FILTER=FAIL
POGZ	.	.	.	0.419356490004292	1	FILTER=FAIL
POLR3C	.	.	.	0.13282104012779	1	FILTER=FAIL
CSF1R	.	.	.	0.207136767489685	1	FILTER=FAIL
PRKRIP1	.	.	.	0.216631979418307	1	FILTER=FAIL
RUFY1	.	.	.	0.382165411296443	1	FILTER=FAIL
RNF32	.	.	.	0.279070888560586	1	FILTER=FAIL
IGHG2	.	.	.	0.241668819780464	1	FILTER=FAIL
GSR	.	.	.	0.290743757116778	1	FILTER=FAIL
CREB3L3	.	.	.	0.337824977634462	1	FILTER=FAIL
PPP1R9A	.	.	.	0.57103801687723	1	FILTER=FAIL
PRDM12	.	.	.	0.224549243120686	1	FILTER=FAIL
FAM171A2	.	.	.	0.163989085551154	1	FILTER=FAIL
MDM1	.	.	.	0.42945115763076	1	FILTER=FAIL
TMEM2	.	.	.	0.221866720712754	1	FILTER=FAIL
OPN4	.	.	.	0.342126451985121	1	FILTER=FAIL
THSD7B	.	.	.	0.166772637501818	1	FILTER=FAIL
GSTP1	.	.	.	0.173144975175333	1	FILTER=FAIL
FAM13A	.	.	.	0.570397022402071	1	FILTER=FAIL
OFD1	.	.	.	0.572946318522447	1	FILTER=FAIL
FBXO22	.	.	.	0.287207169157087	1	FILTER=FAIL
FAM153B	.	.	.	0.198034294726086	1	FILTER=FAIL
SIPA1L2	.	.	.	0.0804203587245234	1	FILTER=FAIL
UEVLD	.	.	.	0.0660237394476538	1	FILTER=FAIL
UGT2B28	.	.	.	0.324550771885484	1	FILTER=FAIL
PROM2	.	.	.	0.479596773138059	1	FILTER=FAIL
NCOA3	.	.	.	0.332365930807066	1	FILTER=FAIL
ZDHHC16	.	.	.	0.0506119568331465	1	FILTER=FAIL
JAZF1	.	.	.	0.151559336805799	1	FILTER=FAIL
OTUD3	.	.	.	0.0695580682755382	1	FILTER=FAIL
AMPH	.	.	.	0.434310296036763	1	FILTER=FAIL
PXDC1	.	.	.	0.179592854414445	1	FILTER=FAIL
HSPA14	.	.	.	0.169317930876946	1	FILTER=FAIL
PRSS16	.	.	.	0.358883593279677	1	FILTER=FAIL
LPAR6	.	.	.	0.0539278322792445	1	FILTER=FAIL
KAT2A	.	.	.	0.466340262443102	1	FILTER=FAIL
LCLAT1	.	.	.	0.0662650574089921	1	FILTER=FAIL
AGPAT9	.	.	.	0.0850023604488798	1	FILTER=FAIL
MAG	.	.	.	0.132928202122802	1	FILTER=FAIL
BBS7	.	.	.	0.442791090726014	1	FILTER=FAIL
RAPSN	.	.	.	0.291484088825157	1	FILTER=FAIL
GATA3	.	.	.	0.303577297345453	1	FILTER=FAIL
ADCY4	.	.	.	0.560408003598061	1	FILTER=FAIL
FUT7	.	.	.	0.16893835948438	1	FILTER=FAIL
SMARCD2	.	.	.	0.304442873589653	1	FILTER=FAIL
GIF	.	.	.	0.306277738868112	1	FILTER=FAIL
PIK3CG	.	.	.	0.58213742668504	1	FILTER=FAIL
TMEM5	.	.	.	0.273396392292838	1	FILTER=FAIL
SLC39A5	.	.	.	0.385962917260198	1	FILTER=FAIL
ACY3	.	.	.	0.216138547715277	1	FILTER=FAIL
DGKG	.	.	.	0.162435843286371	1	FILTER=FAIL
FER1L6	.	.	.	0.172592963820257	1	FILTER=FAIL
CXCR6	.	.	.	0.0494516297696439	1	FILTER=FAIL
PPAN	.	.	.	0.452383803978793	1	FILTER=FAIL
OR2F1	.	.	.	0.235486501545143	1	FILTER=FAIL
PHLPP2	.	.	.	0.625801774223009	1	FILTER=FAIL
ELAVL3	.	.	.	0.270361754744196	1	FILTER=FAIL
GBE1	.	.	.	0.412796018308243	1	FILTER=FAIL
SRSF6	.	.	.	0.0395405442242251	1	FILTER=FAIL
SAFB	.	.	.	0.153419868299176	1	FILTER=FAIL
PARP8	.	.	.	0.343704398234793	1	FILTER=FAIL
POLH	.	.	.	0.435012608709345	1	FILTER=FAIL
GPANK1	.	.	.	0.279324267518881	1	FILTER=FAIL
KIF18B	.	.	.	0.369905232013467	1	FILTER=FAIL
KRT32	.	.	.	0.318790498168051	1	FILTER=FAIL
ZNF337	.	.	.	0.332517675736697	1	FILTER=FAIL
MASTL	.	.	.	0.476834543799969	1	FILTER=FAIL
ZNF648	.	.	.	0.158324954308037	1	FILTER=FAIL
FAM135B	.	.	.	0.245176100642914	1	FILTER=FAIL
BRINP2	.	.	.	0.152062000272906	1	FILTER=FAIL
WWC1	.	.	.	0.446421780054728	1	FILTER=FAIL
UGT1A4	.	.	.	0.363184652000561	1	FILTER=FAIL
PROKR2	.	.	.	0.27209919845235	1	FILTER=FAIL
CIRH1A	.	.	.	0.432906758919881	1	FILTER=FAIL
GATAD1	.	.	.	0.211673535423638	1	FILTER=FAIL
FEZF1	.	.	.	0.289929340730111	1	FILTER=FAIL
EPB41L4A	.	.	.	0.118663495973617	1	FILTER=FAIL
SLC39A4	.	.	.	0.383985994062368	1	FILTER=FAIL
BBS1	.	.	.	0.392555164931082	1	FILTER=FAIL
OR5V1	.	.	.	0.220077475154592	1	FILTER=FAIL
NAALAD2	.	.	.	0.138501483070224	1	FILTER=FAIL
LILRB4	.	.	.	0.0746916583150751	1	FILTER=FAIL
SLC35F2	.	.	.	0.261551828735849	1	FILTER=FAIL
XPC	.	.	.	0.5193140674617	1	FILTER=FAIL
LARP4	.	.	.	0.250628615343391	1	FILTER=FAIL
TRIM44	.	.	.	0.0960748299102801	1	FILTER=FAIL
PRX	.	.	.	0.134920492182419	1	FILTER=FAIL
ROPN1	.	.	.	0.199391096439676	1	FILTER=FAIL
TCHH	.	.	.	0.63932744485959	1	FILTER=FAIL
TMPRSS4	.	.	.	0.327340587289539	1	FILTER=FAIL
PGAP3	.	.	.	0.216173248974129	1	FILTER=FAIL
HS3ST1	.	.	.	0.134161007624704	1	FILTER=FAIL
NHLRC2	.	.	.	0.42162157132362	1	FILTER=FAIL
NOLC1	.	.	.	0.434773583105951	1	FILTER=FAIL
GLB1L3	.	.	.	0.39767953119772	1	FILTER=FAIL
XYLT1	.	.	.	0.394885968140069	1	FILTER=FAIL
PROM1	.	.	.	0.15757579767252	1	FILTER=FAIL
OPLAH	.	.	.	0.609193232243299	1	FILTER=FAIL
PLEKHA7	.	.	.	0.58499077593686	1	FILTER=FAIL
ATP6V1B2	.	.	.	0.0488306351413001	1	FILTER=FAIL
SENP6	.	.	.	0.289205216185766	1	FILTER=FAIL
TMEM57	.	.	.	0.429326119006919	1	FILTER=FAIL
SEC23A	.	.	.	0.143846406596937	1	FILTER=FAIL
BNC2	.	.	.	0.562797744332367	1	FILTER=FAIL
SMAP1	.	.	.	0.320110843614088	1	FILTER=FAIL
MVB12B	.	.	.	0.226311513892966	1	FILTER=FAIL
NAPA	.	.	.	0.250337778621675	1	FILTER=FAIL
GJD3	.	.	.	0.0432299787952417	1	FILTER=FAIL
NFAM1	.	.	.	0.212599594274597	1	FILTER=FAIL
ECSIT	.	.	.	0.293901837730064	1	FILTER=FAIL
CCDC157	.	.	.	0.440522231825125	1	FILTER=FAIL
SULF1	.	.	.	0.521556789388164	1	FILTER=FAIL
MED13	.	.	.	0.177044965223556	1	FILTER=FAIL
TNRC6B	.	.	.	0.398231560871323	1	FILTER=FAIL
SPAG9	.	.	.	0.554058506857629	1	FILTER=FAIL
GINS2	.	.	.	0.141470071360011	1	FILTER=FAIL
PGGT1B	.	.	.	0.262953699069802	1	FILTER=FAIL
NSL1	.	.	.	0.228181712109443	1	FILTER=FAIL
RASSF3	.	.	.	0.189627592383036	1	FILTER=FAIL
MYH1	.	.	.	0.398522815162312	1	FILTER=FAIL
ADAMTS19	.	.	.	0.230678139120038	1	FILTER=FAIL
TCF25	.	.	.	0.448305165774344	1	FILTER=FAIL
ZNF668	.	.	.	0.454570651169267	1	FILTER=FAIL
XRRA1	.	.	.	0.431362143050225	1	FILTER=FAIL
FLT4	.	.	.	0.268467527707949	1	FILTER=FAIL
CENPI	.	.	.	0.283944610895539	1	FILTER=FAIL
SPTBN2	.	.	.	0.468076924895663	1	FILTER=FAIL
SLC28A2	.	.	.	0.423981194679592	1	FILTER=FAIL
MICU1	.	.	.	0.27842365792857	1	FILTER=FAIL
PTPRJ	.	.	.	0.0908119621376606	1	FILTER=FAIL
CDC20B	.	.	.	0.367971228473943	1	FILTER=FAIL
ULK1	.	.	.	0.575606614411106	1	FILTER=FAIL
RCBTB1	.	.	.	0.354075462357756	1	FILTER=FAIL
KRT38	.	.	.	0.309427283842746	1	FILTER=FAIL
ROS1	.	.	.	0.347076514286784	1	FILTER=FAIL
ZMYM1	.	.	.	0.205921035084331	1	FILTER=FAIL
DDX25	.	.	.	0.0874371606452926	1	FILTER=FAIL
HSD17B4	.	.	.	0.46870749042863	1	FILTER=FAIL
MS4A12	.	.	.	0.206645490617426	1	FILTER=FAIL
ADAP1	.	.	.	0.212103737454419	1	FILTER=FAIL
UBTD2	.	.	.	0.169693134214362	1	FILTER=FAIL
SESTD1	.	.	.	0.126839817845615	1	FILTER=FAIL
CDK13	.	.	.	0.37801690100959	1	FILTER=FAIL
RGS7	.	.	.	0.353278512677658	1	FILTER=FAIL
SART1	.	.	.	0.494531529383689	1	FILTER=FAIL
EXOC2	.	.	.	0.526017248291682	1	FILTER=FAIL
ANKRD10	.	.	.	0.236232904460781	1	FILTER=FAIL
APOBEC3B	.	.	.	0.306465032116584	1	FILTER=FAIL
NETO1	.	.	.	0.360133774886465	1	FILTER=FAIL
RNLS	.	.	.	0.312609373737202	1	FILTER=FAIL
HOMER2	.	.	.	0.2402425262138	1	FILTER=FAIL
PAPLN	.	.	.	0.275851849037144	1	FILTER=FAIL
COMMD7	.	.	.	0.138876420550558	1	FILTER=FAIL
IRF6	.	.	.	0.305997319030327	1	FILTER=FAIL
CYB5D1	.	.	.	0.207173677366618	1	FILTER=FAIL
ATP5F1	.	.	.	0.21397174710456	1	FILTER=FAIL
PPARG	.	.	.	0.348479624473429	1	FILTER=FAIL
DYNC1H1	.	.	.	0.143860753317681	1	FILTER=FAIL
SEC24B	.	.	.	0.26393701098678	1	FILTER=FAIL
NADK	.	.	.	0.378765335713448	1	FILTER=FAIL
CRAT	.	.	.	0.313040174604627	1	FILTER=FAIL
FAM155B	.	.	.	0.187514232253244	1	FILTER=FAIL
ZHX2	.	.	.	0.0791395480927205	1	FILTER=FAIL
UGT1A5	.	.	.	0.0817991912281763	1	FILTER=FAIL
ACMSD	.	.	.	0.270646206510982	1	FILTER=FAIL
LURAP1	.	.	.	0.209783941529899	1	FILTER=FAIL
MYO9B	.	.	.	0.692225231251294	1	FILTER=FAIL
RANBP1	.	.	.	0.0374714634014906	1	FILTER=FAIL
ANXA7	.	.	.	0.0689848560509838	1	FILTER=FAIL
ABHD13	.	.	.	0.267746314885189	1	FILTER=FAIL
SPAG6	.	.	.	0.352484949728693	1	FILTER=FAIL
PRDM11	.	.	.	0.46217670300551	1	FILTER=FAIL
SPHK1	.	.	.	0.312737276910656	1	FILTER=FAIL
GUCA1B	.	.	.	0.165129535497485	1	FILTER=FAIL
DDHD2	.	.	.	0.423342345619433	1	FILTER=FAIL
FAM172A	.	.	.	0.297466199147446	1	FILTER=FAIL
CKAP5	.	.	.	0.63785572988049	1	FILTER=FAIL
SCNN1A	.	.	.	0.11656948219681	1	FILTER=FAIL
MAD1L1	.	.	.	0.440805866459343	1	FILTER=FAIL
RTEL1	.	.	.	0.656468675159997	1	FILTER=FAIL
DAXX	.	.	.	0.479588494034834	1	FILTER=FAIL
DNAJC18	.	.	.	0.252728658297416	1	FILTER=FAIL
BTC	.	.	.	0.138821639273497	1	FILTER=FAIL
SPTLC1	.	.	.	0.205369457733934	1	FILTER=FAIL
GFI1	.	.	.	0.244437046705646	1	FILTER=FAIL
DHX57	.	.	.	0.67033064711632	1	FILTER=FAIL
RAVER2	.	.	.	0.406118597081498	1	FILTER=FAIL
ZBTB10	.	.	.	0.375998672979382	1	FILTER=FAIL
SLC12A3	.	.	.	0.588755219819675	1	FILTER=FAIL
C8B	.	.	.	0.396912169042511	1	FILTER=FAIL
RASSF9	.	.	.	0.272697614934216	1	FILTER=FAIL
ATF7	.	.	.	0.315171025180555	1	FILTER=FAIL
MYL12B	.	.	.	0.158512935166947	1	FILTER=FAIL
OTOL1	.	.	.	0.258818759377922	1	FILTER=FAIL
FBXO47	.	.	.	0.0626367374866967	1	FILTER=FAIL
LRTM2	.	.	.	0.269047455700843	1	FILTER=FAIL
PDE8B	.	.	.	0.485289631538094	1	FILTER=FAIL
TNFRSF11A	.	.	.	0.0863651975189504	1	FILTER=FAIL
FBXO43	.	.	.	0.407302538527543	1	FILTER=FAIL
CDYL	.	.	.	0.451091083304168	1	FILTER=FAIL
ASXL1	.	.	.	0.599173069928156	1	FILTER=FAIL
PPFIBP1	.	.	.	0.546629956239591	1	FILTER=FAIL
ASH2L	.	.	.	0.392996278123288	1	FILTER=FAIL
GAN	.	.	.	0.391018920476791	1	FILTER=FAIL
RNF10	.	.	.	0.181371994444132	1	FILTER=FAIL
GALNT2	.	.	.	0.383644185603377	1	FILTER=FAIL
PIP4K2A	.	.	.	0.297610624188853	1	FILTER=FAIL
RRAGA	.	.	.	0.133528191726581	1	FILTER=FAIL
AVIL	.	.	.	0.485203791002267	1	FILTER=FAIL
RGS20	.	.	.	0.266842822400444	1	FILTER=FAIL
KLHL17	.	.	.	0.397795740317901	1	FILTER=FAIL
UBAP1L	.	.	.	0.148943423841318	1	FILTER=FAIL
CLIP3	.	.	.	0.107069473166354	1	FILTER=FAIL
LYG2	.	.	.	0.180643273705055	1	FILTER=FAIL
CLNK	.	.	.	0.28038526753534	1	FILTER=FAIL
TCEB3	.	.	.	0.467492709827295	1	FILTER=FAIL
TRDMT1	.	.	.	0.255294685636634	1	FILTER=FAIL
HMGCR	.	.	.	0.516247866526968	1	FILTER=FAIL
PRKCD	.	.	.	0.263495940651831	1	FILTER=FAIL
CCDC50	.	.	.	0.353924607197764	1	FILTER=FAIL
PCDHA10	.	.	.	0.573675121025739	1	FILTER=FAIL
GLI1	.	.	.	0.065150616006647	1	FILTER=FAIL
RPAP3	.	.	.	0.397057817317244	1	FILTER=FAIL
FUBP1	.	.	.	0.124686955682657	1	FILTER=FAIL
TMED1	.	.	.	0.167772859097687	1	FILTER=FAIL
KIAA1239	.	.	.	0.0791485663343819	1	FILTER=FAIL
RAB11B	.	.	.	0.220070523636019	1	FILTER=FAIL
METTL5	.	.	.	0.190356522658206	1	FILTER=FAIL
ANGEL1	.	.	.	0.416869864848263	1	FILTER=FAIL
ATF3	.	.	.	0.160193236213601	1	FILTER=FAIL
SRSF5	.	.	.	0.224560331148648	1	FILTER=FAIL
NAA16	.	.	.	0.211842087978806	1	FILTER=FAIL
OR51I2	.	.	.	0.198893944130095	1	FILTER=FAIL
DHX40	.	.	.	0.445527031672469	1	FILTER=FAIL
METTL6	.	.	.	0.214784979714844	1	FILTER=FAIL
FNDC7	.	.	.	0.408803659907181	1	FILTER=FAIL
ALDH1L1	.	.	.	0.0820044550069801	1	FILTER=FAIL
STAB2	.	.	.	0.44747021395925	1	FILTER=FAIL
RHEB	.	.	.	0.170309418120742	1	FILTER=FAIL
OTOP1	.	.	.	0.342087475753635	1	FILTER=FAIL
PRICKLE4	.	.	.	0.281167867609884	1	FILTER=FAIL
DUSP6	.	.	.	0.276474962929367	1	FILTER=FAIL
OR2M3	.	.	.	0.211139176853584	1	FILTER=FAIL
POFUT1	.	.	.	0.279969992524367	1	FILTER=FAIL
TMEM213	.	.	.	0.107922529527766	1	FILTER=FAIL
FBXO7	.	.	.	0.348875791618708	1	FILTER=FAIL
THAP11	.	.	.	0.0613698897172539	1	FILTER=FAIL
SH3GL3	.	.	.	0.272019470960425	1	FILTER=FAIL
KIF5C	.	.	.	0.406888880666377	1	FILTER=FAIL
CNTN6	.	.	.	0.38669084471774	1	FILTER=FAIL
SNRNP40	.	.	.	0.262451030898355	1	FILTER=FAIL
CACNA2D4	.	.	.	0.0783246818124725	1	FILTER=FAIL
KLHL42	.	.	.	0.295376425578889	1	FILTER=FAIL
FSD2	.	.	.	0.422129771605703	1	FILTER=FAIL
MOXD1	.	.	.	0.0966548730754017	1	FILTER=FAIL
CEP68	.	.	.	0.439406519353475	1	FILTER=FAIL
CAD	.	.	.	0.326949137850848	1	FILTER=FAIL
USH1G	.	.	.	0.177863184193326	1	FILTER=FAIL
CRAMP1L	.	.	.	0.218044349946194	1	FILTER=FAIL
SLC7A6OS	.	.	.	0.215925377141437	1	FILTER=FAIL
ZBTB7C	.	.	.	0.238701340504366	1	FILTER=FAIL
ESYT1	.	.	.	0.610225354626682	1	FILTER=FAIL
CPSF6	.	.	.	0.395768225893293	1	FILTER=FAIL
SYNPO	.	.	.	0.451180685646464	1	FILTER=FAIL
BLK	.	.	.	0.335048139537094	1	FILTER=FAIL
KMT2A	.	.	.	0.332092448194895	1	FILTER=FAIL
CBWD3	.	.	.	0.0594271668452544	1	FILTER=FAIL
WDFY4	.	.	.	0.698715632263365	1	FILTER=FAIL
VPS41	.	.	.	0.333624684076474	1	FILTER=FAIL
MON1A	.	.	.	0.409974941179201	1	FILTER=FAIL
KIF3C	.	.	.	0.495977238684683	1	FILTER=FAIL
NKPD1	.	.	.	0.17899921953173	1	FILTER=FAIL
NUP43	.	.	.	0.260006370923142	1	FILTER=FAIL
ZBED1	.	.	.	0.345594066928026	1	FILTER=FAIL
ATG4B	.	.	.	0.281055268369571	1	FILTER=FAIL
DGKQ	.	.	.	0.460101921734192	1	FILTER=FAIL
IL17RA	.	.	.	0.404776136834799	1	FILTER=FAIL
GNPTAB	.	.	.	0.169770279945536	1	FILTER=FAIL
BEND4	.	.	.	0.258359467051594	1	FILTER=FAIL
TRPM3	.	.	.	0.791494171848101	1	FILTER=FAIL
SUGP2	.	.	.	0.0724632330661771	1	FILTER=FAIL
CABIN1	.	.	.	0.318671254356099	1	FILTER=FAIL
FAM13C	.	.	.	0.39828609270625	1	FILTER=FAIL
GPR37	.	.	.	0.0644352363210131	1	FILTER=FAIL
NBR1	.	.	.	0.124438075787845	1	FILTER=FAIL
DTWD2	.	.	.	0.199102115477733	1	FILTER=FAIL
AASDH	.	.	.	0.10741761228214	1	FILTER=FAIL
ASB16	.	.	.	0.050319667500844	1	FILTER=FAIL
CD180	.	.	.	0.127522655738346	1	FILTER=FAIL
HORMAD1	.	.	.	0.272696576256756	1	FILTER=FAIL
DDX47	.	.	.	0.0716771104444353	1	FILTER=FAIL
GCM2	.	.	.	0.306910565864018	1	FILTER=FAIL
RRP9	.	.	.	0.333757304023322	1	FILTER=FAIL
