gene	transcript	protein_change	score	pvalue	qvalue	info
ERBB3	.	.	.	0.000458255817733814	0.0604087503377282	FILTER=FAIL
ARHGAP35	.	.	.	0.00047565192329136	0.0623574444490761	FILTER=FAIL
KLHL4	.	.	.	0.000488821992708233	0.0637338401421773	FILTER=FAIL
LRFN1	.	.	.	0.000501789042313022	0.065068948639069	FILTER=FAIL
NEURL2	.	.	.	0.000516151571301516	0.066569602655428	FILTER=FAIL
BRWD1	.	.	.	0.000519563476534047	0.0666493793016256	FILTER=FAIL
PNMAL2	.	.	.	0.000529426964645786	0.0675514832965158	FILTER=FAIL
MAGEA3	.	.	.	0.000538694601923109	0.068368368095135	FILTER=FAIL
HIST1H2BG	.	.	.	0.000558164359991631	0.070464558885716	FILTER=FAIL
DDX3X	.	.	.	0.000567992583778345	0.0713279107839543	FILTER=FAIL
PCDHA2	.	.	.	0.000585092222799365	0.0730324306707915	FILTER=FAIL
RUNX1T1	.	.	.	0.000587687623168146	0.0730324306707915	FILTER=FAIL
AKAP4	.	.	.	0.00063248281087595	0.0777888652963926	FILTER=FAIL
CCDC88A	.	.	.	0.000637682488520143	0.0780261752620031	FILTER=FAIL
ERBB2IP	.	.	.	0.000648330836830805	0.0788156194159971	FILTER=FAIL
ARHGAP6	.	.	.	0.000650740864415399	0.0788156194159971	FILTER=FAIL
ZNF711	.	.	.	0.000667859986829383	0.0804805014431772	FILTER=FAIL
KIF3B	.	.	.	0.000674687961025168	0.0808947474877412	FILTER=FAIL
LUM	.	.	.	0.00068231680457488	0.0814003947857832	FILTER=FAIL
SDCCAG8	.	.	.	0.000690655551705642	0.0817840149788224	FILTER=FAIL
GPR98	.	.	.	0.000692387721111573	0.0817840149788224	FILTER=FAIL
ZNF350	.	.	.	0.000712722345683138	0.0834657468027497	FILTER=FAIL
NFAT5	.	.	.	0.000713621640727617	0.0834657468027497	FILTER=FAIL
IL3RA	.	.	.	0.000721856444131671	0.0840170475950325	FILTER=FAIL
ARL14EP	.	.	.	0.000729536268170674	0.0844987153327781	FILTER=FAIL
CT47B1	.	.	.	0.000740738686370642	0.0853817635594373	FILTER=FAIL
RBMXL3	.	.	.	0.00076201733712349	0.0874121810758003	FILTER=FAIL
FNDC1	.	.	.	0.000775633865135744	0.0885484402973151	FILTER=FAIL
HSD17B4	.	.	.	0.000805107187961095	0.0914755119273892	FILTER=FAIL
L1TD1	.	.	.	0.000825970986795379	0.0934012689333542	FILTER=FAIL
ASNSD1	.	.	.	0.000832681456760121	0.0937159413127193	FILTER=FAIL
USP26	.	.	.	0.000849118852639088	0.0946727842241525	FILTER=FAIL
DSP	.	.	.	0.000845752383725178	0.0946727842241525	FILTER=FAIL
IRF1	.	.	.	0.000854777914539551	0.0948604699577381	FILTER=FAIL
SBNO1	.	.	.	0.000862583350042645	0.0952835126482292	FILTER=FAIL
FAM214A	.	.	.	0.000873694320072857	0.096066112796951	FILTER=FAIL
ZNF407	.	.	.	0.000885419754782941	0.0966121866473449	FILTER=FAIL
ARHGEF9	.	.	.	0.000886758963779067	0.0966121866473449	FILTER=FAIL
B2M	.	.	.	0.00089798289415053	0.0969496464001432	FILTER=FAIL
CUX2	.	.	.	0.000896852126309829	0.0969496464001432	FILTER=FAIL
MAGEF1	.	.	.	0.000916173010069864	0.0976621432729235	FILTER=FAIL
MDGA2	.	.	.	0.000920954829690184	0.0976621432729235	FILTER=FAIL
CTSK	.	.	.	0.000918322155130447	0.0976621432729235	FILTER=FAIL
ZNF99	.	.	.	0.000917466734034665	0.0976621432729235	FILTER=FAIL
PTPRD	.	.	.	0.000925429307968515	0.0977024039297733	FILTER=FAIL
PIK3R1	.	.	.	0.000935314695175147	0.0983110512197313	FILTER=FAIL
LEPR	.	.	.	0.000979265672263802	0.102031785765128	FILTER=FAIL
PAPOLB	.	.	.	0.000977293969766604	0.102031785765128	FILTER=FAIL
SRGAP2	.	.	.	0.000990471095982057	0.102750610217965	FILTER=FAIL
TRIOBP	.	.	.	0.00100288253264049	0.103587780211264	FILTER=FAIL
UBAP2L	.	.	.	0.00102453872370952	0.104638706347277	FILTER=FAIL
ACPT	.	.	.	0.0010305991614254	0.104638706347277	FILTER=FAIL
NRARP	.	.	.	0.00102113733409674	0.104638706347277	FILTER=FAIL
ZNF28	.	.	.	0.00102896666092977	0.104638706347277	FILTER=FAIL
DISP2	.	.	.	0.00104915686940645	0.106071537728974	FILTER=FAIL
TCOF1	.	.	.	0.00109112127357626	0.109387199947603	FILTER=FAIL
MTUS2	.	.	.	0.00109089923886629	0.109387199947603	FILTER=FAIL
RPS6KA6	.	.	.	0.00110190306782464	0.10975676852846	FILTER=FAIL
GPR45	.	.	.	0.0011071937008128	0.10975676852846	FILTER=FAIL
PYHIN1	.	.	.	0.00110860776258838	0.10975676852846	FILTER=FAIL
CES1	.	.	.	0.00113685248388106	0.112088017625628	FILTER=FAIL
ZBTB12	.	.	.	0.00115552551251874	0.113460241681881	FILTER=FAIL
GPR179	.	.	.	0.00118134024807969	0.115519583275334	FILTER=FAIL
SGOL2	.	.	.	0.00118921504055286	0.115814983133025	FILTER=FAIL
MAGEC1	.	.	.	0.00120670929277222	0.117040990754249	FILTER=FAIL
CPNE4	.	.	.	0.00124646291768029	0.117970680104614	FILTER=FAIL
MYH7	.	.	.	0.00124145271328306	0.117970680104614	FILTER=FAIL
SERPINB11	.	.	.	0.00126171727552628	0.117970680104614	FILTER=FAIL
GSG2	.	.	.	0.00124219625833421	0.117970680104614	FILTER=FAIL
APBB1IP	.	.	.	0.00126573738921966	0.117970680104614	FILTER=FAIL
FSCB	.	.	.	0.00124737501595157	0.117970680104614	FILTER=FAIL
GPR112	.	.	.	0.00126169831267966	0.117970680104614	FILTER=FAIL
FAM111A	.	.	.	0.00124756595339243	0.117970680104614	FILTER=FAIL
TOPORS	.	.	.	0.00122766379807298	0.117970680104614	FILTER=FAIL
EXPH5	.	.	.	0.00129002145901078	0.119766194599211	FILTER=FAIL
RAD21	.	.	.	0.00130759770727554	0.120927446882149	FILTER=FAIL
KCNA2	.	.	.	0.00131454416013512	0.121100477454919	FILTER=FAIL
FAM83H	.	.	.	0.00134588211385897	0.123510566294904	FILTER=FAIL
RBFOX1	.	.	.	0.00135465555481837	0.123839392865771	FILTER=FAIL
JPH2	.	.	.	0.0013681009988778	0.124117451837355	FILTER=FAIL
FAM9A	.	.	.	0.00136581479937605	0.124117451837355	FILTER=FAIL
ZMAT1	.	.	.	0.00137732474913818	0.124480941342564	FILTER=FAIL
AMER1	.	.	.	0.00138867173357882	0.124562810387935	FILTER=FAIL
ZNF250	.	.	.	0.00138429182363032	0.124562810387935	FILTER=FAIL
ZFHX3	.	.	.	0.00139980315214429	0.125091023259037	FILTER=FAIL
TNIK	.	.	.	0.00141311288315801	0.125809229075187	FILTER=FAIL
CSMD3	.	.	.	0.00143766751795011	0.127033450440882	FILTER=FAIL
ZNF569	.	.	.	0.00143282115326863	0.127033450440882	FILTER=FAIL
DCAF12L1	.	.	.	0.0014428359207661	0.127033450440882	FILTER=FAIL
CENPB	.	.	.	0.00144905127794456	0.127111630484401	FILTER=FAIL
KCNA6	.	.	.	0.0014847461368583	0.129292127100142	FILTER=FAIL
PUM1	.	.	.	0.0014821711217731	0.129292127100142	FILTER=FAIL
MAP3K15	.	.	.	0.00157044119987913	0.136257189196786	FILTER=FAIL
DSG3	.	.	.	0.0015864853878015	0.137150512148347	FILTER=FAIL
PXDNL	.	.	.	0.00160482863682588	0.138179662387349	FILTER=FAIL
ASCL1	.	.	.	0.00160997259613089	0.138179662387349	FILTER=FAIL
HSPA6	.	.	.	0.00163280588449627	0.138832956658572	FILTER=FAIL
ANO7	.	.	.	0.00163504026911394	0.138832956658572	FILTER=FAIL
GABRB3	.	.	.	0.00162806810627788	0.138832956658572	FILTER=FAIL
CASR	.	.	.	0.00164780256580385	0.139420458227234	FILTER=FAIL
BTK	.	.	.	0.00165574197499295	0.139597185594812	FILTER=FAIL
BACH1	.	.	.	0.00170984252334165	0.143275019982133	FILTER=FAIL
PLD6	.	.	.	0.00171737869718734	0.143275019982133	FILTER=FAIL
ZNF613	.	.	.	0.00171172877967031	0.143275019982133	FILTER=FAIL
ANK2	.	.	.	0.00175701167651644	0.14607072683513	FILTER=FAIL
ZNF257	.	.	.	0.00176601430400912	0.146187721528868	FILTER=FAIL
GEMIN4	.	.	.	0.00177067273771345	0.146187721528868	FILTER=FAIL
CST2	.	.	.	0.00179121996390563	0.147374166685477	FILTER=FAIL
ANKRD30B	.	.	.	0.00182969495800947	0.148998367570327	FILTER=FAIL
GUCY2F	.	.	.	0.00182185171362605	0.148998367570327	FILTER=FAIL
GPR1	.	.	.	0.00182525891324788	0.148998367570327	FILTER=FAIL
TMEM102	.	.	.	0.00188369551555615	0.149318853824484	FILTER=FAIL
TAF7L	.	.	.	0.00184230945189016	0.149318853824484	FILTER=FAIL
ZNF468	.	.	.	0.00186713212694366	0.149318853824484	FILTER=FAIL
ZDBF2	.	.	.	0.00188084908575713	0.149318853824484	FILTER=FAIL
PTPN13	.	.	.	0.00187147842775065	0.149318853824484	FILTER=FAIL
PCDHB14	.	.	.	0.00188282151285742	0.149318853824484	FILTER=FAIL
