gene	transcript	protein_change	score	pvalue	qvalue	info
PAX1	.	.	.	0.0594901040619659	0.68842269390768	FILTER=FAIL
B2M	.	.	.	0.0595517368074372	0.68842269390768	FILTER=FAIL
SLC16A8	.	.	.	0.0595328376736605	0.68842269390768	FILTER=FAIL
GDF7	.	.	.	0.0594516314866577	0.68842269390768	FILTER=FAIL
HIST1H1C	.	.	.	0.0595216955174838	0.68842269390768	FILTER=FAIL
DCDC2	.	.	.	0.0597472162271665	0.690347980232539	FILTER=FAIL
PRSS22	.	.	.	0.0598003341840723	0.690627286365908	FILTER=FAIL
WNT9B	.	.	.	0.06000440176809	0.692313842450013	FILTER=FAIL
PCDHGA1	.	.	.	0.0599788170172664	0.692313842450013	FILTER=FAIL
SLCO2A1	.	.	.	0.0601010022557767	0.693093240127033	FILTER=FAIL
ZNF148	.	.	.	0.0603823805834076	0.694844581446315	FILTER=FAIL
FRMPD2	.	.	.	0.0603984770293234	0.694844581446315	FILTER=FAIL
EXOSC1	.	.	.	0.0603981270980472	0.694844581446315	FILTER=FAIL
PHLPP1	.	.	.	0.060381159867221	0.694844581446315	FILTER=FAIL
GPR112	.	.	.	0.0603733910822511	0.694844581446315	FILTER=FAIL
TOR1A	.	.	.	0.0606285143491358	0.696819052201532	FILTER=FAIL
OR2W1	.	.	.	0.0606135107447997	0.696819052201532	FILTER=FAIL
VPS13A	.	.	.	0.0606683374484828	0.696941035879056	FILTER=FAIL
IMPG2	.	.	.	0.0609124063564781	0.699408092235595	FILTER=FAIL
LRRC14B	.	.	.	0.0612003798714163	0.701364583925069	FILTER=FAIL
CCL5	.	.	.	0.0611790314629624	0.701364583925069	FILTER=FAIL
ZNF623	.	.	.	0.0611359931386424	0.701364583925069	FILTER=FAIL
RBBP7	.	.	.	0.0611608905940853	0.701364583925069	FILTER=FAIL
COL6A2	.	.	.	0.0612465994187493	0.701557302991531	FILTER=FAIL
TMSB15B	.	.	.	0.0615678901363014	0.70373321537769	FILTER=FAIL
USP49	.	.	.	0.0616135241795471	0.70373321537769	FILTER=FAIL
KIAA1549	.	.	.	0.0616012770516687	0.70373321537769	FILTER=FAIL
RGS20	.	.	.	0.06150348764042	0.70373321537769	FILTER=FAIL
SMAD9	.	.	.	0.0615610076669517	0.70373321537769	FILTER=FAIL
ZNF358	.	.	.	0.0616660510067978	0.703996161254639	FILTER=FAIL
HS3ST5	.	.	.	0.0617023381555783	0.704073547772405	FILTER=FAIL
GFOD1	.	.	.	0.0617550800884024	0.704338532939427	FILTER=FAIL
ZNF268	.	.	.	0.0618941311586082	0.705421388533401	FILTER=FAIL
MAOA	.	.	.	0.0619091528746413	0.705421388533401	FILTER=FAIL
SPAG16	.	.	.	0.0620048469866259	0.705837618845846	FILTER=FAIL
CENPB	.	.	.	0.0619860819885727	0.705837618845846	FILTER=FAIL
SYT16	.	.	.	0.0621319793304499	0.706947556902496	FILTER=FAIL
ATF7IP2	.	.	.	0.0623147795577544	0.707677601260362	FILTER=FAIL
NTSR2	.	.	.	0.0622713434770439	0.707677601260362	FILTER=FAIL
ADARB2	.	.	.	0.0622503864656367	0.707677601260362	FILTER=FAIL
TONSL	.	.	.	0.062309549569404	0.707677601260362	FILTER=FAIL
ARHGAP20	.	.	.	0.0623777930920998	0.70805620512726	FILTER=FAIL
IL10	.	.	.	0.0624176334556773	0.708171533168074	FILTER=FAIL
PRAMEF14	.	.	.	0.062645269679409	0.710078923777054	FILTER=FAIL
OR5F1	.	.	.	0.062709513192074	0.71046960340118	FILTER=FAIL
MEFV	.	.	.	0.0628076874606747	0.711030110900711	FILTER=FAIL
MPP7	.	.	.	0.0628603422078317	0.711030110900711	FILTER=FAIL
NOVA2	.	.	.	0.0628744896110821	0.711030110900711	FILTER=FAIL
TECRL	.	.	.	0.0628781866722758	0.711030110900711	FILTER=FAIL
FZD10	.	.	.	0.0629457352329964	0.71145677056338	FILTER=FAIL
TRIM58	.	.	.	0.062978895421513	0.711494528767661	FILTER=FAIL
HSPD1	.	.	.	0.0631835783351831	0.711863902550027	FILTER=FAIL
NECAB1	.	.	.	0.0631684787036008	0.711863902550027	FILTER=FAIL
LRTM1	.	.	.	0.0631906012406101	0.711863902550027	FILTER=FAIL
RETSAT	.	.	.	0.0631508812562753	0.711863902550027	FILTER=FAIL
MROH2B	.	.	.	0.0631860966259423	0.711863902550027	FILTER=FAIL
TMEM129	.	.	.	0.0630584867333729	0.711863902550027	FILTER=FAIL
MRAS	.	.	.	0.0632844631981858	0.712584847526528	FILTER=FAIL
NXPE3	.	.	.	0.063424459817787	0.713356561870506	FILTER=FAIL
GK2	.	.	.	0.0634286527715755	0.713356561870506	FILTER=FAIL
SDSL	.	.	.	0.0634426917137139	0.713356561870506	FILTER=FAIL
ALLC	.	.	.	0.0634907096171782	0.713560212654674	FILTER=FAIL
CST5	.	.	.	0.0635685156664581	0.714098297458423	FILTER=FAIL
FMR1NB	.	.	.	0.0636488099607799	0.714327660237163	FILTER=FAIL
BPGM	.	.	.	0.0636236632290674	0.714327660237163	FILTER=FAIL
ZXDA	.	.	.	0.0637556030129975	0.715189792143921	FILTER=FAIL
IGHG4	.	.	.	0.06384233437166	0.71548994744378	FILTER=FAIL
ATG4D	.	.	.	0.0638330465669222	0.71548994744378	FILTER=FAIL
SLC7A13	.	.	.	0.0638807918507945	0.715584832657257	FILTER=FAIL
ADSSL1	.	.	.	0.0639445612144487	0.715963036403917	FILTER=FAIL
PACRG	.	.	.	0.0640374445939502	0.716666711074883	FILTER=FAIL
SIGLEC14	.	.	.	0.0642264980901386	0.718445496685751	FILTER=FAIL
ZNF382	.	.	.	0.0643080249845941	0.719020373070485	FILTER=FAIL
IRF1	.	.	.	0.0643977697091764	0.719686550473512	FILTER=FAIL
ZNF331	.	.	.	0.0644675553303312	0.720129152706789	FILTER=FAIL
ADNP	.	.	.	0.0645861312226364	0.720562567378808	FILTER=FAIL
GAPDH	.	.	.	0.0645969543848814	0.720562567378808	FILTER=FAIL
TCF21	.	.	.	0.0645798924069116	0.720562567378808	FILTER=FAIL
CDC73	.	.	.	0.0646829560201408	0.721184733944187	FILTER=FAIL
KCNJ2	.	.	.	0.0648250126075189	0.721756789927859	FILTER=FAIL
PITPNC1	.	.	.	0.0648046481416546	0.721756789927859	FILTER=FAIL
WDR17	.	.	.	0.0648037875212478	0.721756789927859	FILTER=FAIL
COL4A4	.	.	.	0.0649806753608158	0.723152478595646	FILTER=FAIL
IGSF11	.	.	.	0.0650443391040474	0.723201406129641	FILTER=FAIL
VASN	.	.	.	0.0650760024710955	0.723201406129641	FILTER=FAIL
CDH20	.	.	.	0.0650743244975295	0.723201406129641	FILTER=FAIL
MOXD1	.	.	.	0.0651095716234411	0.723237606580682	FILTER=FAIL
PCOLCE2	.	.	.	0.0651415924765298	0.72325658282457	FILTER=FAIL
HAUS3	.	.	.	0.065273580198326	0.723375579903418	FILTER=FAIL
SATB1	.	.	.	0.0652597624572567	0.723375579903418	FILTER=FAIL
MYH7	.	.	.	0.0652014926542725	0.723375579903418	FILTER=FAIL
ROR1	.	.	.	0.0652711191643196	0.723375579903418	FILTER=FAIL
GPC3	.	.	.	0.0656336882816246	0.726828732656429	FILTER=FAIL
IFNA2	.	.	.	0.0656460988631435	0.726828732656429	FILTER=FAIL
SPACA7	.	.	.	0.0657198388309063	0.727000891912418	FILTER=FAIL
KLHL40	.	.	.	0.0657347201996878	0.727000891912418	FILTER=FAIL
MTUS1	.	.	.	0.065753056359891	0.727000891912418	FILTER=FAIL
DUT	.	.	.	0.066020492774651	0.729619711719858	FILTER=FAIL
OLFML2A	.	.	.	0.0661419164492182	0.730285111743798	FILTER=FAIL
MAP1A	.	.	.	0.0661404832133607	0.730285111743798	FILTER=FAIL
ZNF283	.	.	.	0.0662253220024482	0.730867799712495	FILTER=FAIL
MKL1	.	.	.	0.0663071890130827	0.731432977277926	FILTER=FAIL
JPH2	.	.	.	0.0664096116069656	0.731690914332759	FILTER=FAIL
PCDHA7	.	.	.	0.0664736061445274	0.731690914332759	FILTER=FAIL
TULP4	.	.	.	0.0664401754423276	0.731690914332759	FILTER=FAIL
PSG1	.	.	.	0.0664839020231945	0.731690914332759	FILTER=FAIL
ADCY10	.	.	.	0.0663835528688416	0.731690914332759	FILTER=FAIL
ZNRF3	.	.	.	0.0665567291577428	0.732154706179688	FILTER=FAIL
PPP1R1B	.	.	.	0.0667456378745354	0.732897217439752	FILTER=FAIL
PQLC1	.	.	.	0.0667470936084066	0.732897217439752	FILTER=FAIL
RGS17	.	.	.	0.0666879385423548	0.732897217439752	FILTER=FAIL
LMNA	.	.	.	0.0667146857480676	0.732897217439752	FILTER=FAIL
DCN	.	.	.	0.0668178372484527	0.733336521043276	FILTER=FAIL
SMCO1	.	.	.	0.0669110064784101	0.734021431988444	FILTER=FAIL
GID8	.	.	.	0.0669443255431358	0.734049451957362	FILTER=FAIL
CEP170	.	.	.	0.0669970787906868	0.734290445542392	FILTER=FAIL
NPY2R	.	.	.	0.0671157288414021	0.734578573465988	FILTER=FAIL
SNX20	.	.	.	0.0671129435500881	0.734578573465988	FILTER=FAIL
TMEM133	.	.	.	0.0671070328090342	0.734578573465988	FILTER=FAIL
C1S	.	.	.	0.0673549897413195	0.736859264203523	FILTER=FAIL
GPR32	.	.	.	0.0674882920449093	0.737325471486512	FILTER=FAIL
VEZF1	.	.	.	0.0674903113883714	0.737325471486512	FILTER=FAIL
ZNF214	.	.	.	0.0675343390538976	0.737468800835696	FILTER=FAIL
GTF2IRD1	.	.	.	0.0676462240142748	0.738352655526348	FILTER=FAIL
KDM4E	.	.	.	0.0677502057824455	0.73890880823282	FILTER=FAIL
NDFIP1	.	.	.	0.0677703718195475	0.73890880823282	FILTER=FAIL
DEFB127	.	.	.	0.0678210515519646	0.73890880823282	FILTER=FAIL
SUGP1	.	.	.	0.0678066929289624	0.73890880823282	FILTER=FAIL
MRAP	.	.	.	0.0679280126977009	0.73973636830997	FILTER=FAIL
KIAA1644	.	.	.	0.0680073176924612	0.740262135101334	FILTER=FAIL
TBL1X	.	.	.	0.068155488007333	0.740923559423419	FILTER=FAIL
HDAC3	.	.	.	0.0682233470265403	0.740923559423419	FILTER=FAIL
TRAF3	.	.	.	0.0682161615868735	0.740923559423419	FILTER=FAIL
SPATA2	.	.	.	0.0681794629903469	0.740923559423419	FILTER=FAIL
TOB1	.	.	.	0.0682744431270441	0.741070949753206	FILTER=FAIL
HOXA10	.	.	.	0.0682990368192498	0.741070949753206	FILTER=FAIL
FAM177B	.	.	.	0.0683576655201128	0.741369954231769	FILTER=FAIL
SMOC2	.	.	.	0.0684219509047978	0.7414915637374	FILTER=FAIL
ZNF470	.	.	.	0.0684310319928648	0.7414915637374	FILTER=FAIL
RNF175	.	.	.	0.068774596427516	0.744876019410137	FILTER=FAIL
FLI1	.	.	.	0.0688629535248775	0.745156494831554	FILTER=FAIL
FTMT	.	.	.	0.0688527913161396	0.745156494831554	FILTER=FAIL
THOC2	.	.	.	0.0689273556453605	0.745177483325012	FILTER=FAIL
HERPUD2	.	.	.	0.0689008514469785	0.745177483325012	FILTER=FAIL
GALNT18	.	.	.	0.0689916182998063	0.745534426011494	FILTER=FAIL
FAM47B	.	.	.	0.0691162688845143	0.746543311717751	FILTER=FAIL
PLEKHG7	.	.	.	0.0692385501900774	0.74752570476708	FILTER=FAIL
DOCK3	.	.	.	0.0693256208998995	0.747796493739389	FILTER=FAIL
OR2T34	.	.	.	0.0693263136693851	0.747796493739389	FILTER=FAIL
PPP1R12C	.	.	.	0.0693809447463891	0.748047601287322	FILTER=FAIL
PRKCE	.	.	.	0.0695006560336991	0.748669214233559	FILTER=FAIL
ZNF474	.	.	.	0.0695013541293937	0.748669214233559	FILTER=FAIL
CHSY3	.	.	.	0.0697761444415743	0.750951198184918	FILTER=FAIL
MAGEB10	.	.	.	0.0697641289242416	0.750951198184918	FILTER=FAIL
RNF17	.	.	.	0.0698291162310733	0.751182467661591	FILTER=FAIL
KIAA0101	.	.	.	0.0699977874423245	0.7526575972843	FILTER=FAIL
PHYHIP	.	.	.	0.0701770039473451	0.753226861980951	FILTER=FAIL
SGCA	.	.	.	0.0701246966898171	0.753226861980951	FILTER=FAIL
FRMPD3	.	.	.	0.0701658451736173	0.753226861980951	FILTER=FAIL
OR51L1	.	.	.	0.0701036997696652	0.753226861980951	FILTER=FAIL
ZNF251	.	.	.	0.0702992409436975	0.75386062423219	FILTER=FAIL
SLC22A23	.	.	.	0.0704162317039009	0.754506565351552	FILTER=FAIL
FAM174A	.	.	.	0.0704315871515212	0.754506565351552	FILTER=FAIL
CRP	.	.	.	0.0704543431518549	0.754506565351552	FILTER=FAIL
INA	.	.	.	0.0707957483762912	0.757822591412431	FILTER=FAIL
VCPIP1	.	.	.	0.0709346044007322	0.758968457848193	FILTER=FAIL
CEBPG	.	.	.	0.0710078440148161	0.759410812022333	FILTER=FAIL
PCSK2	.	.	.	0.0710396032034303	0.759410812022333	FILTER=FAIL
PCDHA4	.	.	.	0.0711737576300065	0.760504190350181	FILTER=FAIL
RBP3	.	.	.	0.0712703610306873	0.761195530077081	FILTER=FAIL
TTLL7	.	.	.	0.0713693348392172	0.761911556717549	FILTER=FAIL
MEIS2	.	.	.	0.0714432608295381	0.762149718239663	FILTER=FAIL
SLC25A31	.	.	.	0.0714555289062081	0.762149718239663	FILTER=FAIL
PARP14	.	.	.	0.0715659711555781	0.76298662724401	FILTER=FAIL
NOV	.	.	.	0.0716460625359737	0.763158505405506	FILTER=FAIL
VWF	.	.	.	0.0716219616458209	0.763158505405506	FILTER=FAIL
AGXT2	.	.	.	0.0716875005446706	0.763259153501044	FILTER=FAIL
SCAF1	.	.	.	0.0718062924915525	0.764182934365942	FILTER=FAIL
PRR19	.	.	.	0.0718884255472813	0.764375148644444	FILTER=FAIL
USP28	.	.	.	0.0718861021857716	0.764375148644444	FILTER=FAIL
ATP8B2	.	.	.	0.0719816162079683	0.765025105889587	FILTER=FAIL
RDH10	.	.	.	0.0720498737925176	0.765409612061207	FILTER=FAIL
LRRC3B	.	.	.	0.0721290303066032	0.765679713397407	FILTER=FAIL
TMBIM4	.	.	.	0.0721394801222704	0.765679713397407	FILTER=FAIL
TAOK2	.	.	.	0.0721939095983895	0.765769150641445	FILTER=FAIL
LRRTM3	.	.	.	0.0722120950940172	0.765769150641445	FILTER=FAIL
FKRP	.	.	.	0.0722639515432998	0.765978624532711	FILTER=FAIL
CHRNB4	.	.	.	0.0723033856603002	0.766056297448829	FILTER=FAIL
IL1RAPL1	.	.	.	0.0723512637600257	0.766223325927303	FILTER=FAIL
ZNF813	.	.	.	0.0724597741686905	0.767032037118436	FILTER=FAIL
ZNF615	.	.	.	0.0725575619293404	0.767726575447478	FILTER=FAIL
SLC22A16	.	.	.	0.0726546422406111	0.768072558201587	FILTER=FAIL
SPIB	.	.	.	0.0726309800686128	0.768072558201587	FILTER=FAIL
CASP14	.	.	.	0.0727006800311653	0.768218877565812	FILTER=FAIL
RARA	.	.	.	0.0729603437862237	0.768859830868918	FILTER=FAIL
PRAMEF7	.	.	.	0.0729930541286697	0.768859830868918	FILTER=FAIL
LMTK3	.	.	.	0.072849581294578	0.768859830868918	FILTER=FAIL
HSPA1A	.	.	.	0.0730191272736365	0.768859830868918	FILTER=FAIL
TNFRSF9	.	.	.	0.0728764535003453	0.768859830868918	FILTER=FAIL
WNT5A	.	.	.	0.07300424289015	0.768859830868918	FILTER=FAIL
FAR2	.	.	.	0.0729325513450178	0.768859830868918	FILTER=FAIL
NAPB	.	.	.	0.0728899221473622	0.768859830868918	FILTER=FAIL
TDRD3	.	.	.	0.0730840517707866	0.768864847994254	FILTER=FAIL
KCNJ16	.	.	.	0.0730779098779702	0.768864847994254	FILTER=FAIL
GABRA4	.	.	.	0.0733275696789884	0.771086739771116	FILTER=FAIL
AMER2	.	.	.	0.0733645707510465	0.771135972740075	FILTER=FAIL
LOH12CR1	.	.	.	0.0735274678065056	0.772232267415191	FILTER=FAIL
TUBA1A	.	.	.	0.073533600652444	0.772232267415191	FILTER=FAIL
HEPACAM2	.	.	.	0.0736935331535616	0.773571359896164	FILTER=FAIL
FOXL2	.	.	.	0.0737599644254721	0.77392821072637	FILTER=FAIL
IFNA7	.	.	.	0.0738448319675662	0.774478105822474	FILTER=FAIL
IL31	.	.	.	0.0738984533844255	0.774699955075744	FILTER=FAIL
ZCCHC24	.	.	.	0.07399592456557	0.77538109799495	FILTER=FAIL
ZMAT1	.	.	.	0.074158358425834	0.776742068498858	FILTER=FAIL
PRKG1	.	.	.	0.0742881371796195	0.777759961871751	FILTER=FAIL
DNAH14	.	.	.	0.0743318802178388	0.777876606139313	FILTER=FAIL
CLDN19	.	.	.	0.0743934551421337	0.778179675445555	FILTER=FAIL
ANKRD12	.	.	.	0.0744277424437443	0.778197166830736	FILTER=FAIL
ZDHHC4	.	.	.	0.0744641381278283	0.778236677936918	FILTER=FAIL
CDC14B	.	.	.	0.0745007384284251	0.778278291988714	FILTER=FAIL
IFT57	.	.	.	0.0746498405983414	0.779153629342269	FILTER=FAIL
TBC1D16	.	.	.	0.0746413356601824	0.779153629342269	FILTER=FAIL
TRIM42	.	.	.	0.0747292690276343	0.779437434255662	FILTER=FAIL
UVSSA	.	.	.	0.0747423658665949	0.779437434255662	FILTER=FAIL
SLC25A24	.	.	.	0.0748161922781067	0.779731333163141	FILTER=FAIL
ARFGEF2	.	.	.	0.0748359074997315	0.779731333163141	FILTER=FAIL
WNT1	.	.	.	0.0749970873997976	0.781069622592392	FILTER=FAIL
TTPA	.	.	.	0.0752856831739189	0.783391365254996	FILTER=FAIL
CDKAL1	.	.	.	0.075320541670222	0.783412434285744	FILTER=FAIL
MED21	.	.	.	0.0753891224910143	0.783784079579783	FILTER=FAIL
UCKL1	.	.	.	0.0755120903493069	0.784037630867912	FILTER=FAIL
POGLUT1	.	.	.	0.075487411239671	0.784037630867912	FILTER=FAIL
PEAK1	.	.	.	0.0755018262172006	0.784037630867912	FILTER=FAIL
YRDC	.	.	.	0.0756361937165769	0.7849845942051	FILTER=FAIL
MYO15A	.	.	.	0.0758117380047137	0.786464377735856	FILTER=FAIL
PRKACB	.	.	.	0.0758721005516189	0.786533554532378	FILTER=FAIL
TRIM31	.	.	.	0.0759269695591022	0.786633735857655	FILTER=FAIL
TCEAL5	.	.	.	0.0760130512893278	0.787183768994514	FILTER=FAIL
RBFOX1	.	.	.	0.0760953608339378	0.787694277439373	FILTER=FAIL
SLC44A4	.	.	.	0.0761529615389183	0.787948682705373	FILTER=FAIL
ZSCAN32	.	.	.	0.0763574493856146	0.788917194783824	FILTER=FAIL
OR2W3	.	.	.	0.0762802570392481	0.788917194783824	FILTER=FAIL
RHOV	.	.	.	0.0763382023349772	0.788917194783824	FILTER=FAIL
RPL23A	.	.	.	0.0763788231328849	0.788917194783824	FILTER=FAIL
CWH43	.	.	.	0.0764524117860682	0.788994180456569	FILTER=FAIL
EPB41L1	.	.	.	0.0764422552426439	0.788994180456569	FILTER=FAIL
AVL9	.	.	.	0.0765252528946585	0.789404467819521	FILTER=FAIL
PTGIS	.	.	.	0.0767670714463193	0.791556752251157	FILTER=FAIL
EVC	.	.	.	0.076851175935639	0.792081666446802	FILTER=FAIL
FZD2	.	.	.	0.0768988287385104	0.792230593135085	FILTER=FAIL
AGER	.	.	.	0.0769715498190885	0.792637539354101	FILTER=FAIL
TRAV39	.	.	.	0.0770929702682931	0.793545414409609	FILTER=FAIL
SYNDIG1L	.	.	.	0.0771433799204866	0.793721882234933	FILTER=FAIL
MAGEA8	.	.	.	0.0772101145470147	0.793723969449276	FILTER=FAIL
ROS1	.	.	.	0.0771839230154037	0.793723969449276	FILTER=FAIL
DPYSL4	.	.	.	0.0772841229742996	0.794142624533501	FILTER=FAIL
TEX13B	.	.	.	0.0773346063613693	0.79430316504377	FILTER=FAIL
SYNM	.	.	.	0.0773663267209439	0.79430316504377	FILTER=FAIL
HNRNPCL1	.	.	.	0.0775480307437735	0.795587513524276	FILTER=FAIL
CDC14A	.	.	.	0.077558112173406	0.795587513524276	FILTER=FAIL
PHLDA2	.	.	.	0.0777261136975114	0.796283844062955	FILTER=FAIL
ZNF501	.	.	.	0.0776990725094172	0.796283844062955	FILTER=FAIL
AKAP3	.	.	.	0.0776738282528879	0.796283844062955	FILTER=FAIL
ARL13A	.	.	.	0.0780359008659738	0.798771597881654	FILTER=FAIL
TUBE1	.	.	.	0.0780337109727509	0.798771597881654	FILTER=FAIL
MLNR	.	.	.	0.0780694099199209	0.798771921393359	FILTER=FAIL
WNT11	.	.	.	0.078171509501934	0.799473731982917	FILTER=FAIL
TCF23	.	.	.	0.0783004060451879	0.800448880993223	FILTER=FAIL
DLGAP1	.	.	.	0.0783494397308352	0.800607122902667	FILTER=FAIL
CSHL1	.	.	.	0.078508402566621	0.801888050188175	FILTER=FAIL
HIBADH	.	.	.	0.0786847668137553	0.803117858450224	FILTER=FAIL
EFCAB1	.	.	.	0.0786961254424402	0.803117858450224	FILTER=FAIL
JUN	.	.	.	0.0787417684185433	0.803240100242173	FILTER=FAIL
ADAD2	.	.	.	0.078826061006605	0.803756331460511	FILTER=FAIL
SPPL2A	.	.	.	0.0788670875984241	0.803831144851943	FILTER=FAIL
GP2	.	.	.	0.0790568911458308	0.80542161517486	FILTER=FAIL
DPEP3	.	.	.	0.0791619871262037	0.806148106201972	FILTER=FAIL
MTFMT	.	.	.	0.0793673700462834	0.80789481625611	FILTER=FAIL
HESX1	.	.	.	0.0795234405092437	0.809138290213456	FILTER=FAIL
MORC1	.	.	.	0.0797340968185493	0.810935869603831	FILTER=FAIL
PAX6	.	.	.	0.0797763002104053	0.811019396259169	FILTER=FAIL
CEP250	.	.	.	0.0798270370768106	0.811189567569294	FILTER=FAIL
PRKCG	.	.	.	0.0799371883028376	0.811963096171011	FILTER=FAIL
ATG4C	.	.	.	0.0800696255501592	0.812616446459719	FILTER=FAIL
NEURL2	.	.	.	0.0800531469189213	0.812616446459719	FILTER=FAIL
PQBP1	.	.	.	0.0801127513674493	0.812708438617067	FILTER=FAIL
ZNF341	.	.	.	0.0801998902848996	0.812919024487849	FILTER=FAIL
NKAIN1	.	.	.	0.0802357209836079	0.812919024487849	FILTER=FAIL
RNF152	.	.	.	0.080351561701671	0.813401893170076	FILTER=FAIL
NPIPB6	.	.	.	0.0803497044140547	0.813401893170076	FILTER=FAIL
OR11H12	.	.	.	0.0804299054224194	0.813849679125923	FILTER=FAIL
CYP2S1	.	.	.	0.08051104190166	0.814325332672152	FILTER=FAIL
NANP	.	.	.	0.0806784446761326	0.815672749988357	FILTER=FAIL
ECD	.	.	.	0.0808294877382406	0.816853696499119	FILTER=FAIL
KCNB1	.	.	.	0.0809007711939068	0.816932909337342	FILTER=FAIL
GJA3	.	.	.	0.0809058032172732	0.816932909337342	FILTER=FAIL
CD207	.	.	.	0.0810783009601956	0.817291195990818	FILTER=FAIL
FAM159A	.	.	.	0.0810715403936377	0.817291195990818	FILTER=FAIL
SPARC	.	.	.	0.0810469548896994	0.817291195990818	FILTER=FAIL
P2RY13	.	.	.	0.0810257699320814	0.817291195990818	FILTER=FAIL
TAOK3	.	.	.	0.0811465539071751	0.817633773743749	FILTER=FAIL
MAP2K4	.	.	.	0.0811835700323767	0.817661452500003	FILTER=FAIL
EIF5A	.	.	.	0.0812239191625584	0.817722662961453	FILTER=FAIL
TEKT4	.	.	.	0.0816261697263568	0.820742011893712	FILTER=FAIL
PCDH1	.	.	.	0.0816197250137689	0.820742011893712	FILTER=FAIL
TGFBI	.	.	.	0.081627024066378	0.820742011893712	FILTER=FAIL
USP38	.	.	.	0.0818518681129422	0.820927100956201	FILTER=FAIL
ABHD8	.	.	.	0.081803527904304	0.820927100956201	FILTER=FAIL
AOX1	.	.	.	0.0818432397734968	0.820927100956201	FILTER=FAIL
SCG5	.	.	.	0.0817471612359489	0.820927100956201	FILTER=FAIL
CECR6	.	.	.	0.0818397053457377	0.820927100956201	FILTER=FAIL
POT1	.	.	.	0.0817630524574052	0.820927100956201	FILTER=FAIL
METTL4	.	.	.	0.0819971204255176	0.822038358551618	FILTER=FAIL
GHITM	.	.	.	0.082220177502744	0.823928364223214	FILTER=FAIL
CNGA3	.	.	.	0.0822576465318312	0.823957785998947	FILTER=FAIL
BBX	.	.	.	0.0822966369549809	0.824002416175344	FILTER=FAIL
SAP30L	.	.	.	0.0823636469360927	0.824327439553344	FILTER=FAIL
NLRP14	.	.	.	0.0824047395869453	0.824392908404409	FILTER=FAIL
CCBE1	.	.	.	0.0825777786007906	0.825777786007906	FILTER=FAIL
CECR2	.	.	.	0.082681418590985	0.826467803762422	FILTER=FAIL
ZNF711	.	.	.	0.0827674012516753	0.826980818201412	FILTER=FAIL
ENKUR	.	.	.	0.0828609134063764	0.827568603547987	FILTER=FAIL
SSUH2	.	.	.	0.0830641890414703	0.828335899327313	FILTER=FAIL
DNAJC18	.	.	.	0.0830766054941433	0.828335899327313	FILTER=FAIL
ADAM21	.	.	.	0.0830424280475493	0.828335899327313	FILTER=FAIL
DAPK3	.	.	.	0.0832792098646157	0.829394802444327	FILTER=FAIL
RGS10	.	.	.	0.0832870891306206	0.829394802444327	FILTER=FAIL
OR2Z1	.	.	.	0.0832209361816347	0.829394802444327	FILTER=FAIL
GRHL3	.	.	.	0.0835634886185117	0.831800099473379	FILTER=FAIL
SIAH3	.	.	.	0.0836170363504027	0.831986024737535	FILTER=FAIL
CR2	.	.	.	0.0836532125135856	0.831999020664507	FILTER=FAIL
CSMD2	.	.	.	0.0836962421123561	0.832080140333674	FILTER=FAIL
ADRB3	.	.	.	0.0839526946268266	0.832548737460021	FILTER=FAIL
ZNF862	.	.	.	0.0838169594094633	0.832548737460021	FILTER=FAIL
SLAMF1	.	.	.	0.083887389141029	0.832548737460021	FILTER=FAIL
CHRNA3	.	.	.	0.0839320584403537	0.832548737460021	FILTER=FAIL
PCDH8	.	.	.	0.0839527352191454	0.832548737460021	FILTER=FAIL
PRDM13	.	.	.	0.0838690079954825	0.832548737460021	FILTER=FAIL
C8A	.	.	.	0.0840065168139327	0.832735974732212	FILTER=FAIL
ZBTB24	.	.	.	0.0840657963062118	0.832861600705684	FILTER=FAIL
NPAS4	.	.	.	0.0841239085373302	0.832861600705684	FILTER=FAIL
PTPN20B	.	.	.	0.0841193788479701	0.832861600705684	FILTER=FAIL
MAP2K1	.	.	.	0.0842041497336567	0.83331024995647	FILTER=FAIL
TAS2R1	.	.	.	0.0844911090749376	0.835803425592044	FILTER=FAIL
ZNF91	.	.	.	0.0846962717683649	0.837485720842597	FILTER=FAIL
ARHGAP22	.	.	.	0.0849307181363478	0.839456062441283	FILTER=FAIL
SIDT1	.	.	.	0.0850157492759327	0.839937016832395	FILTER=FAIL
SKOR1	.	.	.	0.0850688675411104	0.839937016832395	FILTER=FAIL
AK3	.	.	.	0.0850849861560729	0.839937016832395	FILTER=FAIL
NR1H2	.	.	.	0.0851701969518314	0.840430479433704	FILTER=FAIL
AP1G2	.	.	.	0.0852652718952403	0.840673300586956	FILTER=FAIL
ARX	.	.	.	0.0852444209966653	0.840673300586956	FILTER=FAIL
FAM109A	.	.	.	0.0854433653172749	0.842081245960421	FILTER=FAIL
ZNF248	.	.	.	0.0857628031975708	0.843835251255274	FILTER=FAIL
HECW2	.	.	.	0.0857239483490056	0.843835251255274	FILTER=FAIL
SPTBN4	.	.	.	0.0856812425193076	0.843835251255274	FILTER=FAIL
SIX6	.	.	.	0.0857562721494448	0.843835251255274	FILTER=FAIL
KHDC1	.	.	.	0.0858300952475827	0.84414924674663	FILTER=FAIL
OR52J3	.	.	.	0.0858711092902907	0.84420464263137	FILTER=FAIL
