gene	transcript	protein_change	score	pvalue	qvalue	info
SLC35F3	.	.	.	0.0100211075168162	1	FILTER=FAIL
HMGCR	.	.	.	0.093123207666327	1	FILTER=FAIL
CHCHD4	.	.	.	0.0314043494814027	1	FILTER=FAIL
PIK3AP1	.	.	.	0.0174710294844114	1	FILTER=FAIL
DDX4	.	.	.	0.0140032348807357	1	FILTER=FAIL
CCDC102B	.	.	.	0.00405208933735021	1	FILTER=FAIL
ATF7IP	.	.	.	0.027124548831887	1	FILTER=FAIL
FMN1	.	.	.	0.0236788541786012	1	FILTER=FAIL
PDK3	.	.	.	0.10162060984514	1	FILTER=FAIL
RRAGB	.	.	.	0.0401968377325901	1	FILTER=FAIL
IPMK	.	.	.	0.0663260781801987	1	FILTER=FAIL
POLA2	.	.	.	0.065541886192962	1	FILTER=FAIL
GALK2	.	.	.	0.0679034112992989	1	FILTER=FAIL
EMR2	.	.	.	0.0714345020853236	1	FILTER=FAIL
F13A1	.	.	.	0.0590383287871883	1	FILTER=FAIL
TMEM169	.	.	.	0.0304203948391403	1	FILTER=FAIL
SLC35A3	.	.	.	0.0423594124666031	1	FILTER=FAIL
RPS3	.	.	.	0.0406047239036847	1	FILTER=FAIL
SMTNL2	.	.	.	0.0382067722656139	1	FILTER=FAIL
STIM2	.	.	.	0.0954141928836117	1	FILTER=FAIL
GAS6	.	.	.	0.0581487806878518	1	FILTER=FAIL
ZNF471	.	.	.	0.0362689732196369	1	FILTER=FAIL
RPAP2	.	.	.	0.033050532886824	1	FILTER=FAIL
PPM1N	.	.	.	0.0370109126562659	1	FILTER=FAIL
ZRANB2	.	.	.	0.0390248296105084	1	FILTER=FAIL
ERF	.	.	.	0.0495285775457637	1	FILTER=FAIL
TERT	.	.	.	0.0583533264766323	1	FILTER=FAIL
ZNF639	.	.	.	0.083004559628519	1	FILTER=FAIL
DAW1	.	.	.	0.069901748954308	1	FILTER=FAIL
PIWIL1	.	.	.	0.089783572705191	1	FILTER=FAIL
SNTA1	.	.	.	0.0441773793915481	1	FILTER=FAIL
TNR	.	.	.	0.043594871296381	1	FILTER=FAIL
HSPA2	.	.	.	0.0558374084478727	1	FILTER=FAIL
ZNF296	.	.	.	0.0333542416148566	1	FILTER=FAIL
UPK3A	.	.	.	0.0724993003021928	1	FILTER=FAIL
KIF5A	.	.	.	0.0172474266795842	1	FILTER=FAIL
ASCC3	.	.	.	0.0717274064429996	1	FILTER=FAIL
FSTL5	.	.	.	0.0147300237754262	1	FILTER=FAIL
FASTKD5	.	.	.	0.0515767581007906	1	FILTER=FAIL
HNRNPF	.	.	.	0.0476832846807192	1	FILTER=FAIL
INHBA	.	.	.	0.0424163386591444	1	FILTER=FAIL
